position,game,console,publisher,developer,vgchart_score,critic_score,user_score,total_shipped,total_sales,na_sales,pal_sales,japan_sales,other_sales,release_date,last_update
272,Derby Stallion Gold,3DS,Kadokawa Shoten  ,Enterbrain  ,N/A  ,N/A  ,N/A  ,N/A,0.15m,N/A,N/A,0.15m,N/A,04th Dec 14  ,25th Jan 18
273,Ben 10 Galactic Racing,3DS,D3 Publisher  ,Monkey Bar Games  ,N/A  ,N/A  ,N/A  ,N/A,0.15m,0.07m,0.07m,N/A,0.01m,25th Oct 11  ,N/A
274,Etrian Odyssey IV: Legends of the Titan,3DS,Atlus  ,Atlus Co.  ,N/A  ,8.2  ,N/A  ,0.15m,N/A,N/A,N/A,N/A,N/A,26th Feb 13  ,17th Jan 18
275,Tales of the Abyss,3DS,Namco Bandai  ,Namco Tales Studio  ,N/A  ,7.3  ,N/A  ,0.15m,N/A,N/A,N/A,N/A,N/A,14th Feb 12  ,N/A
276,Theatrhythm: Final Fantasy,3DS,Square Enix  ,Jupiter Multimedia  ,N/A  ,7.8  ,N/A  ,0.15m,N/A,N/A,N/A,N/A,N/A,03rd Jul 12  ,09th Jan 18
277,Monster Hunter Diary: Poka Poka Airou Village DX,3DS,Capcom  ,From Software  ,N/A  ,N/A  ,N/A  ,N/A,0.15m,N/A,N/A,0.15m,N/A,10th Sep 15  ,30th Jun 18
278,Hoppechan: Tsukutte! Asonde! Punipuni Town!!,3DS,Nippon Columbia  ,Nippon Columbia  ,N/A  ,N/A  ,N/A  ,N/A,0.15m,N/A,N/A,0.15m,N/A,25th Jul 13  ,08th Nov 18
279,Imagine: Fashion Designer,3DS,Ubisoft  ,Ubisoft Sofia  ,N/A  ,N/A  ,N/A  ,N/A,0.15m,0.11m,0.02m,N/A,0.01m,11th Oct 11  ,N/A
280,Metroid Prime: Federation Force,3DS,Nintendo  ,Next Level Games  ,N/A  ,6.3  ,N/A  ,N/A,0.15m,0.08m,0.02m,0.03m,0.01m,19th Aug 16  ,02nd Jul 18
281,Pac-Man Party 3D,3DS,Namco Bandai  ,Namco Bandai Games  ,N/A  ,N/A  ,N/A  ,N/A,0.15m,0.09m,0.04m,N/A,0.01m,08th Nov 11  ,14th Jan 19
282,Cave Story 3D,3DS,NIS America  ,Nicalis  ,N/A  ,8.2  ,N/A  ,N/A,0.15m,0.09m,0.03m,0.01m,0.01m,08th Nov 11  ,N/A
283,Farming Simulator 2012,3DS,Excalibur Publishing Limited  ,Astragon  ,N/A  ,N/A  ,N/A  ,N/A,0.14m,N/A,0.13m,N/A,0.01m,30th Mar 12  ,09th Nov 18
284,Senran Kagura Burst,3DS,Xseed Games  ,Tamsoft  ,N/A  ,N/A  ,N/A  ,N/A,0.14m,N/A,N/A,0.14m,N/A,14th Nov 13  ,14th Oct 18
285,Run for Money CHO Tousouchuu,3DS,Namco Bandai Games  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.14m,N/A,N/A,0.14m,N/A,09th Jul 15  ,02nd Jul 18
286,Taiko no Tatsujin: Don Don! Mystery Adventure,3DS,Namco Bandai Games  ,Namco Bandai Games  ,N/A  ,N/A  ,N/A  ,N/A,0.14m,N/A,N/A,0.14m,N/A,16th Jun 16  ,02nd Jul 18
287,Assassination Classroom: Grand Siege on Korosensei,3DS,Namco Bandai Games  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.14m,N/A,N/A,0.14m,N/A,12th Mar 15  ,03rd Jul 18
288,BIT.TRIP SAGA,3DS,Aksys Games  ,Gaijin Games Inc.  ,N/A  ,7.5  ,N/A  ,N/A,0.14m,0.09m,0.04m,N/A,0.01m,13th Sep 11  ,14th Jan 19
289,Jikkyou Powerful Pro Baseball Heroes,3DS,Konami Digital Entertainment  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,0.14m,N/A,N/A,0.14m,N/A,15th Dec 16  ,03rd Jul 18
290,Medalot 7,3DS,Rocket Company  ,Delta Factory  ,N/A  ,N/A  ,N/A  ,N/A,0.13m,N/A,N/A,0.13m,N/A,13th Sep 12  ,09th Nov 18
291,Teenage Mutant Ninja Turtles: Danger of the Ooze,3DS,Activision  ,WayForward Technologies  ,N/A  ,N/A  ,N/A  ,N/A,0.13m,0.08m,0.04m,N/A,0.01m,28th Oct 14  ,14th Apr 18
292,The Oregon Trail,3DS,Crave Entertainment  ,Gameloft  ,N/A  ,N/A  ,N/A  ,N/A,0.13m,0.12m,N/A,N/A,0.01m,09th Dec 11  ,N/A
293,Pro Baseball Famista Climax,3DS,Namco Bandai Games  ,Namco Bandai Games  ,N/A  ,N/A  ,N/A  ,N/A,0.13m,N/A,N/A,0.13m,N/A,20th Apr 17  ,03rd Jul 18
294,Super Robot Wars BX,3DS,Namco Bandai Games  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.13m,N/A,N/A,0.13m,N/A,20th Aug 15  ,03rd Jul 18
295,Gotouchi Tetsudou: Gotouchi Kyara to Nihon Zenkoku no Tabi,3DS,Namco Bandai Games  ,Namco Bandai Games  ,N/A  ,N/A  ,N/A  ,N/A,0.13m,N/A,N/A,0.13m,N/A,27th Nov 14  ,27th Jan 18
296,Aikatsu! 365 Idol Days,3DS,Bandai Namco Games  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.13m,N/A,N/A,0.13m,N/A,04th Dec 14  ,06th Aug 18
297,Green Lantern: Rise of the Manhunters,3DS,Warner Bros. Interactive  ,Griptonite Games  ,N/A  ,N/A  ,N/A  ,N/A,0.13m,0.09m,0.03m,N/A,0.01m,07th Jun 11  ,N/A
298,Slime MoriMori Dragon Quest 3: Taikaizoku to Shippo Dan,3DS,Square Enix  ,Square Enix  ,N/A  ,N/A  ,N/A  ,N/A,0.13m,N/A,N/A,0.13m,N/A,02nd Nov 11  ,N/A
299,Heroes of Ruin,3DS,Square Enix  ,n-Space  ,N/A  ,6.6  ,N/A  ,0.13m,N/A,N/A,N/A,N/A,N/A,17th Jul 12  ,N/A
300,Puyo Puyo!! 20th Anniversary,3DS,Sega  ,Sonic Team  ,N/A  ,N/A  ,N/A  ,N/A,0.13m,N/A,N/A,0.13m,N/A,15th Dec 11  ,N/A
301,Puppies 3D,3DS,Ubisoft  ,Ubisoft  ,N/A  ,N/A  ,N/A  ,N/A,0.13m,0.08m,0.04m,N/A,0.01m,08th Nov 11  ,N/A
302,Corpse Party: Back to School Edition,3DS,Xseed Games  ,Xseed Games  ,N/A  ,N/A  ,N/A  ,N/A,0.13m,0.11m,N/A,N/A,0.01m,25th Oct 16  ,14th Jan 18
303,Little Battlers eXperience: Wars,3DS,Level 5  ,Level 5  ,N/A  ,N/A  ,N/A  ,N/A,0.13m,N/A,N/A,0.13m,N/A,31st Oct 13  ,31st Aug 18
304,Shin Megami Tensei: Devil Survivor 2 Record Breaker,3DS,Atlus  ,Atlus  ,N/A  ,8.4  ,N/A  ,N/A,0.13m,N/A,0.02m,0.10m,0.00m,05th May 15  ,31st Jan 18
305,Etrian Odyssey 2 Untold: Knight of Fafnir,3DS,Atlus  ,Atlus  ,N/A  ,8.0  ,6.0  ,N/A,0.13m,0.09m,0.02m,N/A,0.01m,04th Aug 15  ,30th Jan 18
306,PriPara Mezase! Idol Grand Prix No.1!,3DS,Takara Tomy   ,Takara Tomy  ,N/A  ,N/A  ,N/A  ,N/A,0.13m,N/A,N/A,0.13m,N/A,22nd Oct 15  ,03rd Jul 18
307,Zero Escape: Zero Time Dilemma,3DS,Aksys Games  ,Chime  ,N/A  ,7.7  ,N/A  ,N/A,0.12m,0.08m,N/A,0.03m,0.01m,28th Jun 16  ,03rd Jul 18
308,Farming Simulator 18,3DS,Focus Home Interactive  ,Giants Software  ,N/A  ,N/A  ,N/A  ,N/A,0.12m,0.06m,0.06m,N/A,0.01m,06th Jun 17  ,03rd Jul 18
309,Terraria,3DS,505 Games  ,Re-Logic  ,N/A  ,N/A  ,N/A  ,N/A,0.12m,N/A,0.06m,0.06m,0.00m,10th Dec 15  ,19th Mar 18
310,One Piece: Super Grand Battle! X,3DS,Namco Bandai Games  ,Namco Bandai Games  ,N/A  ,N/A  ,N/A  ,N/A,0.12m,N/A,N/A,0.12m,N/A,13th Nov 14  ,03rd Jul 18
311,Conception II: Children of the Seven Stars,3DS,Atlus  ,Spike Chunsoft  ,N/A  ,N/A  ,N/A  ,N/A,0.12m,0.09m,N/A,0.03m,0.01m,15th Apr 14  ,14th Jan 19
312,"Sumikko Gurashi: Koko, Dokonan Desu?",3DS,Nippon Columbia  ,Nippon Columbia  ,N/A  ,N/A  ,N/A  ,N/A,0.12m,N/A,N/A,0.12m,N/A,20th Jul 17  ,03rd Jul 18
313,Picross 3D Round 2,3DS,Nintendo  ,HAL Laboratory  ,N/A  ,8.6  ,N/A  ,N/A,0.12m,N/A,0.00m,0.12m,0.00m,01st Sep 16  ,23rd Apr 18
314,Pokémon Crystal Version,3DS,Nintendo  ,Game Freak  ,N/A  ,N/A  ,N/A  ,N/A,0.12m,N/A,0.11m,N/A,0.01m,26th Jan 18  ,03rd Aug 18
315,The Great Ace Attorney 2 - The Resolve of Ryuunosuke Naruhodou,3DS,Capcom  ,Capcom  ,7.0  ,N/A  ,N/A  ,N/A,0.12m,N/A,N/A,0.12m,N/A,03rd Aug 17  ,03rd Aug 18
316,DreamWorks Super Star Kartz,3DS,Activision  ,Activision  ,N/A  ,N/A  ,N/A  ,N/A,0.12m,0.08m,0.03m,N/A,0.01m,15th Nov 11  ,N/A
317,Deca Sports Extreme,3DS,Konami  ,Hudson Soft  ,N/A  ,N/A  ,N/A  ,N/A,0.12m,0.08m,0.00m,0.03m,0.01m,13th Sep 11  ,N/A
318,Spider-Man: Edge of Time,3DS,Activision  ,Beenox  ,N/A  ,5.5  ,N/A  ,N/A,0.12m,0.08m,0.03m,N/A,0.01m,04th Oct 11  ,N/A
319,Jaws: Ultimate Predator,3DS,Majesco  ,n-Space  ,N/A  ,4.0  ,N/A  ,N/A,0.12m,0.11m,N/A,N/A,0.01m,01st Dec 11  ,N/A
320,Brunswick Pro Bowling,3DS,Crave Entertainment  ,Crave Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.12m,0.11m,N/A,N/A,0.01m,20th Sep 11  ,N/A
321,Nintendo Pocket Football Club,3DS,Nintendo  ,ParityBit  ,N/A  ,7.0  ,N/A  ,N/A,0.12m,N/A,N/A,0.12m,N/A,12th Jul 12  ,30th Aug 18
322,Funky Barn,3DS,Ubisoft  ,Tantalus Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.12m,0.07m,0.04m,N/A,0.01m,03rd Apr 12  ,16th Nov 18
323,Puyo Puyo Tetris,3DS,Sega  ,Sonic Team  ,N/A  ,N/A  ,N/A  ,N/A,0.11m,N/A,N/A,0.11m,N/A,06th Feb 14  ,04th Jul 18
324,The Alliance Alive,3DS,Atlus  ,Cattle Call  ,8.0  ,7.3  ,N/A  ,N/A,0.11m,0.04m,N/A,0.06m,0.01m,27th Mar 18  ,16th Mar 19
325,NCIS 3D,3DS,Ubisoft  ,Ubisoft  ,N/A  ,N/A  ,N/A  ,N/A,0.11m,0.06m,0.04m,N/A,0.01m,14th Aug 12  ,N/A
326,Pinball Hall of Fame: The Williams Collection,3DS,Crave Entertainment  ,Crave Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.11m,0.10m,N/A,N/A,0.01m,20th Sep 11  ,N/A
327,Happy Feet Two,3DS,Warner Bros. Interactive  ,WayForward  ,N/A  ,N/A  ,N/A  ,N/A,0.11m,0.08m,0.02m,N/A,0.01m,08th Nov 11  ,N/A
328,DualPenSports,3DS,Namco Bandai  ,Indies Zero  ,N/A  ,N/A  ,N/A  ,N/A,0.11m,0.05m,0.05m,N/A,0.01m,21st Jun 11  ,N/A
329,Gabrielle's Ghostly Groove 3D,3DS,Natsume  ,Natsume  ,N/A  ,7.5  ,N/A  ,N/A,0.11m,0.08m,0.02m,N/A,0.01m,04th Oct 11  ,N/A
330,Tales of the World: Tactics Union,3DS,Namco Bandai Games  ,Jupiter Corporation  ,N/A  ,N/A  ,N/A  ,N/A,0.11m,N/A,N/A,0.11m,N/A,23rd Oct 14  ,16th Nov 18
331,AKB48+Me,3DS,Kadokawa Shoten  ,Jupiter Corporation  ,N/A  ,N/A  ,N/A  ,N/A,0.11m,N/A,N/A,0.11m,N/A,25th Oct 12  ,16th Nov 18
332,Pokémon Rumble World,3DS,Nintendo  ,Ambrella  ,N/A  ,7.0  ,N/A  ,N/A,0.11m,N/A,0.02m,0.09m,0.00m,08th Apr 15  ,03rd Aug 18
333,BlazBlue: Continuum Shift II,3DS,Aksys Games  ,Arc System Works  ,N/A  ,6.0  ,N/A  ,N/A,0.11m,0.05m,0.02m,0.04m,0.01m,31st May 11  ,N/A
334,Naruto Shippuden 3D: The New Era,3DS,505 Games  ,Takara Tomy  ,N/A  ,N/A  ,N/A  ,N/A,0.11m,N/A,0.04m,0.06m,0.00m,17th Jun 11  ,N/A
335,Adventure Time: Finn & Jake Investigations,3DS,Little Orbit  ,Vicious Cycle  ,N/A  ,N/A  ,N/A  ,N/A,0.11m,0.03m,0.06m,N/A,0.01m,20th Oct 15  ,17th Mar 18
336,Etrian Odyssey Nexus,3DS,Atlus  ,Atlus  ,N/A  ,N/A  ,N/A  ,N/A,0.11m,N/A,N/A,0.11m,N/A,05th Feb 19  ,25th Jan 19
337,Little Battlers eXperience W Super Custom,3DS,Level 5  ,Level 5  ,N/A  ,N/A  ,N/A  ,N/A,0.10m,N/A,N/A,0.10m,N/A,18th Jul 13  ,31st Aug 18
338,Samurai Warriors Chronicles 2nd,3DS,Tecmo Koei  ,Omega Force  ,N/A  ,N/A  ,N/A  ,N/A,0.10m,N/A,N/A,0.10m,N/A,13th Sep 12  ,04th Aug 18
339,Marvel Super Hero Squad: The Infinity Gauntlet,3DS,THQ  ,THQ  ,N/A  ,4.8  ,N/A  ,N/A,0.10m,0.07m,0.03m,N/A,0.01m,11th Oct 11  ,N/A
340,Generator Rex: Agent of Providence,3DS,Activision  ,Virtuos  ,N/A  ,N/A  ,N/A  ,N/A,0.10m,0.07m,0.02m,N/A,0.01m,01st Nov 11  ,15th Jan 19
341,Scribblenauts Unmasked: A DC Comics Adventure,3DS,Warner Bros. Interactive Entertainment  ,5TH Cell  ,N/A  ,N/A  ,N/A  ,N/A,0.10m,0.09m,N/A,N/A,0.01m,24th Sep 13  ,03rd Apr 18
342,Thor: God of Thunder,3DS,Sega  ,WayForward Technologies  ,N/A  ,6.0  ,N/A  ,N/A,0.10m,0.06m,0.03m,N/A,0.01m,13th Sep 11  ,N/A
343,Cubic Ninja,3DS,Ubisoft  ,AQ Interactive  ,N/A  ,5.5  ,N/A  ,N/A,0.10m,0.05m,0.04m,N/A,0.01m,14th Jun 11  ,N/A
344,Kuroko no Basuke: Miracles to Victory,3DS,Namco Bandai Games  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.10m,N/A,N/A,0.10m,N/A,20th Feb 14  ,23rd Nov 18
345,Cartoon Network: Punch Time Explosion,3DS,Crave Entertainment  ,Papaya Studios  ,N/A  ,5.6  ,N/A  ,N/A,0.10m,0.07m,0.02m,N/A,0.01m,02nd Jun 11  ,N/A
346,Kuroko's Basketball: Ties to Future,3DS,Namco Bandai Games  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.10m,N/A,N/A,0.10m,N/A,26th Mar 15  ,04th Jul 18
347,Persona Q2: New Cinema Labyrinth,3DS,Atlus  ,Atlus  ,N/A  ,N/A  ,N/A  ,N/A,0.10m,N/A,N/A,0.10m,N/A,04th Jun 19  ,07th Feb 19
348,Shantae and the Pirate's Curse,3DS,WayForward Technologies  ,WayForward Technologies  ,N/A  ,7.7  ,N/A  ,N/A,0.10m,0.05m,N/A,0.04m,0.01m,18th Oct 16  ,31st Jan 18
349,PAC-MAN and the Ghostly Adventures,3DS,Namco Bandai Games  ,Inti Creates  ,N/A  ,N/A  ,N/A  ,N/A,0.10m,0.05m,0.04m,N/A,0.01m,05th Nov 13  ,02nd Dec 18
350,Disney Planes Fire & Rescue,3DS,Disney Interactive Studios  ,Little Orbit  ,N/A  ,N/A  ,N/A  ,N/A,0.10m,0.01m,0.08m,N/A,0.01m,04th Nov 14  ,31st Mar 18
351,Everyday House Tamagotchi,3DS,Namco Bandai Games  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.09m,N/A,N/A,0.09m,N/A,22nd Nov 12  ,29th Nov 18
352,Inazuma Eleven 3: Lighting Bolt / Bomb Blast,3DS,Nintendo  ,Level 5  ,N/A  ,N/A  ,N/A  ,N/A,0.09m,N/A,0.09m,N/A,0.01m,27th Sep 13  ,31st Aug 18
353,Harvest Moon: Skytree Village,3DS,Natsume  ,Natsume  ,N/A  ,5.0  ,N/A  ,N/A,0.09m,0.06m,0.02m,N/A,0.01m,08th Nov 16  ,N/A
354,Carnival Games: Wild West 3D,3DS,2K Play  ,Cat Daddy Games  ,N/A  ,N/A  ,N/A  ,N/A,0.09m,0.06m,0.03m,N/A,0.01m,21st Nov 11  ,15th Jan 19
355,Driver: Renegade,3DS,Ubisoft  ,Ubisoft  ,N/A  ,3.5  ,N/A  ,N/A,0.09m,0.05m,0.04m,N/A,0.01m,06th Sep 11  ,N/A
356,Beyblade Evolution,3DS,D3 Publisher  ,Rising Star Games  ,N/A  ,N/A  ,N/A  ,N/A,0.09m,0.06m,0.02m,N/A,0.01m,29th Oct 13  ,01st Dec 18
357,The Seven Deadly Sins: Unjust Sin,3DS,Namco Bandai Games  ,Namco Bandai Games  ,N/A  ,N/A  ,N/A  ,N/A,0.09m,N/A,N/A,0.09m,N/A,11th Feb 15  ,26th Jul 18
358,Cardfight!! Vanguard: Ride to Victory!!,3DS,FuRyu Corporation  ,FuRyu  ,N/A  ,N/A  ,N/A  ,N/A,0.09m,N/A,N/A,0.09m,N/A,11th Apr 13  ,04th Aug 18
359,Brain Age: Concentration Training,3DS,Nintendo  ,Nintendo  ,N/A  ,7.5  ,N/A  ,N/A,0.09m,0.08m,N/A,N/A,0.01m,10th Feb 13  ,15th Jan 19
360,Ridge Racer 3D,3DS,Namco Bandai  ,Namco Bandai Games  ,N/A  ,7.4  ,N/A  ,0.09m,N/A,N/A,N/A,N/A,N/A,22nd Mar 11  ,N/A
361,Shin Megami Tensei: Devil Summoner: Soul Hackers,3DS,Atlus  ,Atlus  ,N/A  ,N/A  ,N/A  ,0.09m,N/A,N/A,N/A,N/A,N/A,16th Apr 13  ,22nd Jan 18
362,Beyblade Burst,3DS,FuRyu Corporation  ,FuRyu  ,N/A  ,N/A  ,N/A  ,N/A,0.09m,N/A,N/A,0.09m,N/A,10th Nov 16  ,25th Jul 18
363,Mahjong Cub3D,3DS,Atlus  ,SunSoft  ,N/A  ,6.9  ,N/A  ,N/A,0.09m,0.07m,N/A,0.02m,0.01m,11th Oct 11  ,N/A
364,Aikatsu! My No.1 Stage!,3DS,Bandai Namco Games  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.09m,N/A,N/A,0.09m,N/A,26th Nov 15  ,06th Aug 18
365,Digimon World Re:Digitize Decode,3DS,Namco Bandai Games  ,Tri-Crescendo  ,N/A  ,N/A  ,N/A  ,N/A,0.09m,N/A,N/A,0.09m,N/A,27th Jun 13  ,01st Dec 18
366,Captain America: Super Soldier,3DS,Sega  ,Sega  ,N/A  ,5.0  ,N/A  ,N/A,0.09m,0.05m,0.03m,N/A,0.01m,25th Oct 11  ,N/A
367,Nikoli's Pencil Puzzle,3DS,Konami  ,Hudson Soft  ,N/A  ,N/A  ,N/A  ,N/A,0.09m,0.05m,0.03m,N/A,0.01m,25th Oct 11  ,N/A
368,Lost Heroes,3DS,Namco Bandai Games  ,Banpresto  ,N/A  ,N/A  ,N/A  ,N/A,0.09m,N/A,N/A,0.09m,N/A,06th Sep 12  ,01st Dec 18
369,Nano Assault,3DS,Majesco  ,Shin'en Multimedia  ,N/A  ,6.0  ,N/A  ,N/A,0.08m,0.08m,N/A,N/A,0.01m,01st Dec 11  ,N/A
370,Face Racers: Photo Finish,3DS,Majesco  ,Renegade Kid  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,0.08m,N/A,N/A,0.01m,12th Nov 11  ,N/A
371,Kamen Rider Travelers Record,3DS,Bandai Namco Games  ,7thChord  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,N/A,N/A,0.08m,N/A,28th Nov 13  ,01st Dec 18
372,Samurai Warriors Chronicles 3,3DS,Tecmo Koei  ,Omega Force  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,N/A,N/A,0.08m,N/A,30th Jun 15  ,04th Aug 18
373,Gundam the 3D Battle,3DS,Namco Bandai  ,Namco Bandai Games  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,N/A,N/A,0.08m,N/A,24th Mar 11  ,N/A
374,Pretty Rhythm Rainbow Live: Kira Kira My * Design,3DS,Takara Tomy   ,Takara Tomy ARTS  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,N/A,N/A,0.08m,N/A,28th Nov 13  ,02nd Dec 18
375,Adventure Time: The Secret of the Nameless Kingdom,3DS,Little Orbit  ,WayForward Technologies  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,0.00m,0.08m,N/A,0.00m,18th Oct 14  ,17th Apr 18
376,The Hidden,3DS,Majesco  ,1st Playable Productions  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,0.08m,N/A,N/A,0.01m,04th Oct 11  ,N/A
377,Pretty Rhythm: My Deco Rainbow Wedding,3DS,Takara Tomy   ,Takara Tomy ARTS  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,N/A,N/A,0.08m,N/A,20th Mar 13  ,02nd Dec 18
378,Puzzler Mind Gym 3D,3DS,Ubisoft  ,Ubisoft  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,0.07m,N/A,N/A,0.01m,13th Sep 11  ,N/A
379,Kenka Banchou 6: Soul & Blood,3DS,Spike Chunsoft  ,Spike Chunsoft  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,N/A,N/A,0.08m,N/A,15th Jan 15  ,26th Jul 18
380,One Piece: Romance Dawn,3DS,Namco Bandai Games  ,Three Rings  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,N/A,N/A,0.08m,N/A,11th Feb 14  ,17th Oct 18
381,Kobitodzukan: Kobito no Fushigi - Jikken Set,3DS,Nippon Columbia  ,Racjin  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,N/A,N/A,0.08m,N/A,12th Dec 13  ,03rd Dec 18
382,Pac-Man and the Ghostly Adventures 2,3DS,Namco Bandai Games  ,Monkey Bar Games  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,0.03m,0.05m,N/A,0.01m,14th Oct 14  ,16th Nov 18
383,Doraemon: Nobita and the Island of Miracles,3DS,FuRyu Corporation  ,FuRyu  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,N/A,N/A,0.08m,N/A,01st Mar 12  ,03rd Dec 18
384,Medabots Dual: Kabuto / Kuwagata,3DS,Rocket Company  ,Jupiter Corporation  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,N/A,N/A,0.08m,N/A,14th Nov 13  ,03rd Dec 18
385,Medabots 8,3DS,Rocket Company  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,N/A,N/A,0.08m,N/A,28th Aug 14  ,N/A
386,Future Card Buddyfight: Yuujou no Bakunetsu Fight!,3DS,FuRyu Corporation  ,FuRyu  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,N/A,N/A,0.08m,N/A,16th Apr 15  ,04th Aug 18
387,Ansatsu Kyoushitsu: Assassin Ikusei Keikaku!!,3DS,Bandai Namco Games  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,N/A,N/A,0.08m,N/A,24th Mar 16  ,06th Aug 18
388,12-Sai. Koisuru Diary,3DS,Happinet  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,N/A,N/A,0.08m,N/A,04th Aug 16  ,N/A
389,Dangerous Ji-San to 1000-nin no Otomodachi Yokoshima,3DS,Namco Bandai Games  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,N/A,N/A,0.08m,N/A,22nd Nov 12  ,12th Dec 18
390,Lost Heroes 2,3DS,Bandai Namco Games  ,M2  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,N/A,N/A,0.08m,N/A,29th Jan 15  ,06th Aug 18
391,Mario vs. Donkey Kong: Tipping Stars,3DS,Nintendo  ,Nintendo Software Technology Corporation  ,N/A  ,6.5  ,N/A  ,N/A,0.08m,N/A,N/A,0.08m,N/A,05th Mar 15  ,15th Jan 19
392,Hero Bank,3DS,Sega  ,Sega  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,N/A,N/A,0.08m,N/A,20th Mar 14  ,14th Dec 18
393,Disney's Planes,3DS,Disney Interactive Studios  ,TOSE  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,0.04m,0.03m,N/A,0.01m,06th Aug 13  ,15th Mar 18
394,Nicola Kanshuu: Model Oshare * Audition Platinum,3DS,Alchemist  ,Alchemist  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,N/A,N/A,0.08m,N/A,08th Nov 12  ,14th Dec 18
395,Culdcept Revolt,3DS,NIS America  ,OmiyaSoft  ,N/A  ,7.3  ,N/A  ,N/A,0.07m,N/A,N/A,0.07m,N/A,03rd Oct 17  ,02nd Apr 18
396,Touch Detective: Nameko Shigeru,3DS,Success  ,Success  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,N/A,0.07m,N/A,28th Feb 13  ,15th Dec 18
397,Hoppechan: Minna de Odekake! Waku Waku Hoppe Land!!,3DS,Nippon Columbia  ,Nippon Columbia  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,N/A,0.07m,N/A,17th Jul 14  ,03rd Aug 18
398,Dream Trigger 3D,3DS,D3 Publisher  ,Art Corporation  ,N/A  ,5.7  ,N/A  ,N/A,0.07m,0.04m,0.02m,N/A,0.01m,10th May 11  ,N/A
399,Model * Oshare Audition: Dream Girl,3DS,Alchemist  ,Alchemist  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,N/A,0.07m,N/A,14th Nov 13  ,19th Dec 18
400,J Legend Retsuden,3DS,Namco Bandai Games  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,N/A,0.07m,N/A,07th Nov 13  ,19th Dec 18
401,Haikyuu!! Tsunage! Itadaki no Keshiki!!,3DS,Namco Bandai Games  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,N/A,0.07m,N/A,25th Sep 14  ,20th Dec 18
402,Petz Fantasy 3D,3DS,Ubisoft  ,Ubisoft  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.07m,N/A,N/A,0.00m,21st Jun 11  ,15th Jan 19
403,E.X. Troopers,3DS,Capcom  ,Capcom  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,N/A,0.07m,N/A,22nd Nov 12  ,23rd Dec 18
404,Cho~ricchi! Tamagotchi no Puchi Puchi Omisecchi,3DS,Namco Bandai Games  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,N/A,0.07m,N/A,19th Apr 12  ,23rd Dec 18
405,12-Sai. Honto no Kimochi,3DS,Happinet  ,Happinet  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,N/A,0.07m,N/A,18th Dec 14  ,28th Jul 18
