position,game,console,publisher,developer,vgchart_score,critic_score,user_score,total_shipped,total_sales,na_sales,pal_sales,japan_sales,other_sales,release_date,last_update
1570,Hogs of War,PS3,Infogrames  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,19th Mar 13  ,N/A
1571,Hohokum,PS3,Sony Computer Entertainment  ,Honeyslug  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,12th Aug 14  ,14th Sep 18
1572,Homefront 2,PS3,THQ  ,Crytek  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Dec 13  ,N/A
1573,Hot Wheels World's Best Driver,PS3,Warner Bros. Interactive Entertainment  ,Firebrand Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,17th Sep 13  ,N/A
1574,Hotline Miami,PS3,Devolver Digital  ,Dennaton Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Jun 13  ,01st Feb 19
1575,Hotline Miami 2: Wrong Number,PS3,Devolver Digital  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,10th Mar 15  ,N/A
1576,I Am Alive,PS3,Unknown  ,Ubisoft Shanghai  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1577,ibb and obb,PS3,Zen Studios  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,06th Aug 13  ,N/A
1578,In Space We Brawl,PS3,Unknown  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 16  ,N/A
1579,inSane,PS3,Unknown  ,Volition Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Dec 20  ,N/A
1580,Interstellar Marines,PS3,Unknown  ,Zero Point Software  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1581,Invokers Tournament,PS3,StormBasic Games  ,StormBasic Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 15  ,N/A
1582,Jacob Jones and the Bigfoot Mystery,PS3,Sony Computer Entertainment  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th May 13  ,N/A
1583,Jak & Daxter Collection,PS3,Sony Computer Entertainment  ,Mass Media  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,07th Feb 12  ,09th Jan 18
1584,Jak and Daxter: The Precursor Legacy,PS3,SCEA  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,07th Feb 12  ,N/A
1585,Janline R,PS3,Recom  ,Recom  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,06th Aug 09  ,N/A
1586,Jetpack Joyride,PS3,Big Ant Studios  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Dec 12  ,N/A
1587,Jikkyou Powerful Pro Baseball Success Special,PS3,Konami Digital Entertainment  ,Konami Digital Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jul 16  ,N/A
1588,Junior Work Zone,PS3,Unknown  ,Maximum  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Oct 11  ,N/A
1589,Jurassic Park: The Game,PS3,Telltale Games  ,Telltale Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Nov 11  ,20th Apr 19
1590,Kamen Rider: SummonRide,PS3,Namco Bandai Games  ,Namco Bandai Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 15  ,N/A
1591,Kazoku Keikaku: Re:Tsumugu Ito,PS3,CyberFront  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,24th Oct 13  ,N/A
1592,Ken to Mah? to Gakuenmono. 3,PS3,Acquire  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,07th Oct 10  ,N/A
1593,Kevin Van Dam: Big Bass Challenge,PS3,Zoo Games  ,Zoo Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th Jun 11  ,N/A
1594,Key of Solomon,PS3,Unknown  ,TBA  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1595,Kick-Ass 2,PS3,Badland Studio  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jul 14  ,N/A
1596,KickBeat,PS3,Zen Studios  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,03rd Sep 13  ,N/A
1597,Killzone 2: Flash and Thunder,PS3,Unknown  ,Guerrilla Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1598,Killzone 2: Napalm & Cordite,PS3,Unknown  ,Guerrilla Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1599,Killzone 2: Steel and Titanium,PS3,Unknown  ,Guerrilla Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1600,Kingdom Under Fire II,PS3,Unknown  ,Blueside Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th Jun 13  ,N/A
1601,Knytt Underground,PS3,Triniti Interactive  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,18th Dec 12  ,N/A
1602,Koihime Enbu,PS3,Yeti  ,Boss Alien Ltd.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th Sep 15  ,N/A
1603,Krinkle Krusher,PS3,Ilusis Interactive Graphics  ,Ilusis Interactive Graphics  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,07th Apr 15  ,N/A
1604,Kurayami,PS3,Unknown  ,Grasshopper Manufacture  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1605,Ladybug Puzzle,PS3,r2 game  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,03rd Nov 15  ,N/A
1606,Left Brain Right Brain,PS3,Unknown  ,Majesco Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1607,Legend of Kay Anniversary,PS3,Nordic Games  ,Neon Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Jul 15  ,06th Apr 19
1608,LEGO Drome Racers & LEGO Creator: Knights Kingdom Double Pack,PS3,Mastiff  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,29th Jan 13  ,N/A
1609,Liberation Maiden SIN,PS3,5pb  ,5pb. Inc.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,05th Dec 13  ,12th Apr 18
1610,Life is Strange,PS3,Square Enix  ,DONTNOD Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th Jan 15  ,N/A
1611,LittleBigPlanet 2: Special Edition,PS3,Sony Computer Entertainment  ,Media Molecule  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Nov 11  ,N/A
1612,Logos Quiz Game,PS3,Unknown  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1613,Lone Survivor,PS3,Curve Studios  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,09th Sep 13  ,N/A
1614,LUFTRAUSERS,PS3,Vlambeer  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 14  ,N/A
1615,Lumines,PS3,Q Entertainment  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 09  ,N/A
1616,Mad Max (2013),PS3,Warner Bros. Interactive Entertainment  ,Avalanche Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Sep 15  ,05th Jan 18
1617,Madagascar 3: The Video Game,PS3,D3Publisher  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,05th Jun 12  ,N/A
1618,Magic 2014: Duels of the Planeswalkers,PS3,Wizards of the Coast  ,Stainless Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Jun 13  ,15th Oct 18
1619,Magrunner: Dark Pulse,PS3,Focus Home Interactive  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Dec 20  ,N/A
1620,Mahjong Haoh: Dankyuu Battle 3,PS3,NCS  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Oct 13  ,N/A
1621,Mainichi Issho,PS3,Sony Computer Entertainment  ,BeXide / Game Arts  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,11th Nov 06  ,N/A
1622,Mamoru-kun wa Norowarete Shimatta! Meikai Katsugeki Wide-Han,PS3,CyberFront  ,Gulti  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Mar 11  ,N/A
1623,Mars,PS3,Unknown  ,Spiders Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1624,Mars: War Logs,PS3,Focus Home Interactive  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,13th Aug 13  ,N/A
1625,Marvel Universe,PS3,Unknown  ,Gargantuan  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1626,Master Reboot,PS3,Wales Interactive Ltd.  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,04th Mar 14  ,N/A
1627,Matchman,PS3,Unknown  ,TF-H Co Ltd  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1628,Mega Man X5,PS3,Unknown  ,Capcom  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,09th Sep 14  ,N/A
1629,Mercenaries Inc.,PS3,Unknown  ,Pandemic Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1630,Metal Gear Solid 2: Sons of Liberty,PS3,Konami Digital Entertainment  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Nov 11  ,N/A
1631,Metal Gear Solid 3: Snake Eater,PS3,Konami Digital Entertainment  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Nov 11  ,N/A
1632,Metal Gear Solid V: The Phantom Pain,PS3,Konami Digital Entertainment  ,Kojima Productions  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Sep 15  ,12th Sep 18
1633,Metal Gear Solid: Peace Walker,PS3,Konami Digital Entertainment  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Nov 11  ,N/A
1634,Metal Slug 3,PS3,SNK Playmore  ,Trigger Apps  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 15  ,N/A
1635,miCoach,PS3,Unknown  ,THQ  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1636,Midnight Club 3: DUB Edition (America/Others Sales),PS3,Kalypso Media  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,06th Mar 13  ,N/A
1637,Mighty No. 9,PS3,Deep Silver  ,Comcept  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jul 16  ,04th Jul 18
1638,Mirror's Edge 2,PS3,Unknown  ,EA DICE  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1639,Mistborn: Birthright,PS3,Little Orbit  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Dec 20  ,N/A
1640,MLB Bobblehead Pros,PS3,Unknown  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,06th Aug 20
1641,Moe Moe Daisensou * Gendaiban++,PS3,SystemSoft  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Mar 12  ,N/A
1642,Monster Hunter Frontier G8: Premium Package,PS3,Capcom  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,22nd Jul 15  ,N/A
1643,Monsters: Mass Destruction,PS3,Unknown  ,Majesco Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1644,MOTOGP 13,PS3,Milestone  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,17th Jun 14  ,N/A
1645,Motorbike,PS3,Sony Computer Entertainment  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Jun 13  ,N/A
1646,MouseCraft,PS3,Unknown  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Jul 14  ,N/A
1647,Mr. T,PS3,Unknown  ,ZootFly  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1648,Ms. Germinator,PS3,Creat Studios  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 14  ,N/A
1649,MW Classic by Zynga,PS3,Unknown  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,02nd Apr 14  ,N/A
1650,Narco Terror,PS3,Deep Silver  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th Jul 13  ,N/A
1651,Naughty Bear Gold Edition,PS3,505 Games  ,Artificial Mind and Movement  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,24th May 11  ,N/A
1652,NBA Elite 11,PS3,Unknown  ,EA Tiburon  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1653,Necessary Force,PS3,Unknown  ,Midway Studios Newcastle  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1654,Ni-Oh,PS3,Unknown  ,Team Ninja  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1655,Ninja Gaiden III,PS3,Unknown  ,Team Ninja  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1656,Nobunaga no Yabou Online: Shinsei no Shou,PS3,Tecmo Koei  ,Tecmo Koei Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,22nd Dec 10  ,N/A
1657,Nobunaga's Ambition: Sphere of Influence,PS3,Tecmo Koei  ,Koei  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Sep 15  ,29th Dec 18
1658,Oddworld: Abe's Oddysee New N' Tasty!,PS3,Oddworld Inhabitants  ,Just Add Water  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,21st Apr 15  ,N/A
1659,Off Road Drive,PS3,Unknown  ,Avalon Style  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1660,Off-Road Drive,PS3,1C Company  ,Avalon Style  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Dec 20  ,N/A
1661,OlliOlli,PS3,Roll7  ,Roll7  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,22nd Jul 14  ,05th Apr 19
1662,Orc Attack: Flatulent Rebellion,PS3,Unknown  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Oct 13  ,N/A
1663,Oretachi ni Tsubasa wa Nai,PS3,5pb  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,10th Apr 14  ,N/A
1664,Outdoors Unlimited,PS3,Mastiff  ,Mastiff  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,02nd Oct 12  ,N/A
1665,Pachinko Jikki,PS3,Unknown  ,Hackberry  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1666,PachiPara 16: Gingira Paradise 2,PS3,Irem Software Engineering  ,Irem Software Engineering  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Nov 10  ,N/A
1667,PachiPara 17: Shinkai Monogatari with Agnes Ram,PS3,Irem Software Engineering  ,Irem Software Engineering  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,24th Feb 11  ,N/A
1668,Persona 4: The Ultimate in Mayonaka Arena,PS3,Unknown  ,Arc System Works  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1669,Pier Solar and the Great Architects,PS3,WaterMelon  ,WaterMelon Development  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th Sep 14  ,N/A
1670,Pirates of the Caribbean: Armada of the Damned,PS3,Unknown  ,Propaganda Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1671,Plants vs. Zombies,PS3,Sony Computer Entertainment  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Feb 11  ,N/A
1672,Playstation Move Mind Benders,PS3,Unknown  ,Sony Computer Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1673,Poncotsu Roman Daikatsugeki Bumpy Trot 2,PS3,Unknown  ,Irem Software Engineering  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1674,Postal III,PS3,Unknown  ,Running With Scissors  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1675,Prey 2,PS3,Bethesda Softworks  ,Human Head Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Dec 20  ,N/A
1676,Prince of Persia (2008),PS3,Ubisoft  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,02nd Dec 08  ,N/A
1677,ProBaseball:Unlimited,PS3,Q Entertainment/UserJoy Technology  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Apr 14  ,N/A
1678,Professional Lumberjack 2016,PS3,Namco Bandai Games  ,UIG Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,05th Mar 15  ,18th Jun 18
1679,Project A16 (Atelier),PS3,Gust  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Jun 14  ,N/A
1680,Project CARS,PS3,Bandai Namco Games  ,Slightly Mad Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Apr 14  ,05th Jan 18
1681,Project Mercury,PS3,Unknown  ,Big Huge Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1682,Q*bert: Rebooted,PS3,LOOT Entertainment  ,Gonzo Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,17th Feb 15  ,N/A
1683,R.B.I. Baseball 14,PS3,MLB.com  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jul 14  ,N/A
1684,Raiden IV,PS3,UFO Interactive  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,29th Apr 14  ,N/A
1685,Railfan: Taiwan Takatetsu,PS3,Ongakukan  ,Ongakukan  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Nov 07  ,N/A
1686,Ratchet & Clank: Going Commando,PS3,Sony Computer Entertainment  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Aug 12  ,N/A
1687,Rayman Trilogy,PS3,Unknown  ,Ubisoft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1688,Rengoku: The End of the Century,PS3,Unknown  ,Neverland  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1689,Rescue Dove,PS3,UFO Interactive  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 15  ,N/A
1690,Resident Evil (Remake),PS3,Capcom  ,Capcom  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Nov 14  ,N/A
1691,Resident Evil 4,PS3,Capcom  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Sep 11  ,N/A
1692,Resident Evil: The Umbrella Chronicles,PS3,Capcom  ,Cavia Inc.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Jun 12  ,N/A
1693,RESOGUN,PS3,Sony Computer Entertainment  ,Climax Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,23rd Dec 14  ,27th Nov 18
1694,Retro City Rampage,PS3,Vblank Entertainment Inc.  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,09th Oct 12  ,N/A
1695,Rise of the Guardians: The Video Game,PS3,D3Publisher  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Nov 12  ,N/A
1696,River City Super Sports Challenge: All-Star Special,PS3,Arc System Works  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,05th Mar 15  ,N/A
1697,Robot Rescue Revolution,PS3,Teyon Entertainment  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,04th Dec 13  ,N/A
1698,Rock Band: Pearl Jam,PS3,Unknown  ,Harmonix Music Systems  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1699,Rogue Legacy,PS3,Cellar Door Games  ,Cellar Door Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,29th Jul 14  ,N/A
1700,Romance of the Three Kingdoms XIII,PS3,Unknown  ,Tecmo Koei Holdings  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1701,Rotastic,PS3,Unknown  ,Dancing Dots  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1702,Rozen Maiden: Wechseln Sie Welt ab,PS3,5pb  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th Jan 14  ,N/A
1703,Rugby Challenge 2: The Lions Tour Edition,PS3,Tru Blu Entertainment  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,13th Jun 13  ,N/A
1704,Rugby League Live 2,PS3,Tru Blu Entertainment  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,09th Oct 12  ,N/A
1705,Rui wa Tomo o Yobu,PS3,5pb  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Sep 13  ,N/A
1706,Ruin,PS3,Unknown  ,SCE San Diego Studio  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1707,Sacrilegium,PS3,TopWare Interactive  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Dec 20  ,N/A
1708,Sanctum 2,PS3,D3Publisher  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,10th Sep 13  ,N/A
1709,Scarygirl,PS3,Square Enix  ,TikGames  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,24th Jan 12  ,N/A
1710,Scivelation,PS3,Unknown  ,Black Wing Foundation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1711,Scratch: The Ultimate DJ,PS3,Unknown  ,Commotion Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1712,Section 8: Prejudice,PS3,Unknown  ,TimeGate Studios  ,N/A  ,6.8  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1713,Section 8: Prejudice - Frontier Colonies Map Pack,PS3,Unknown  ,TimeGate Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1714,Section 8: Prejudice - Overdrive Map Pack,PS3,Unknown  ,TimeGate Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1715,Sekai Saikyou Ginsei Igo 7,PS3,Unknown  ,SilverStar  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1716,Sekai Saikyou Ginsei Igo: Hybrid Monte Carlo,PS3,SilverStar  ,SilverStarJapan  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Nov 10  ,N/A
1717,Sekai Saikyou Ginsei Shogi: Fuuum Ryouko Raiden,PS3,SilverStar  ,SilverStar  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,21st Apr 11  ,N/A
1718,Sengoku Basara 3 Double Pack,PS3,Capcom  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Mar 12  ,N/A
