position,game,console,publisher,developer,vgchart_score,critic_score,user_score,total_shipped,total_sales,na_sales,pal_sales,japan_sales,other_sales,release_date,last_update
963,New Ghostbusters II,GB,Activision  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 90  ,N/A
964,NFL Blitz,GB,Midway Games  ,Digital Eclipse  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 98  ,N/A
965,NFL Blitz 2000,GB,Midway Games  ,Digital Eclipse  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Dec 99  ,N/A
966,NFL Blitz 2001,GB,Midway Games  ,Morning Star Multimedia  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,12th Sep 00  ,N/A
967,NFL Football,GB,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Apr 90  ,N/A
968,NFL Quarterback Club,GB,LJN  ,Beam Software  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Nov 93  ,N/A
969,NFL Quarterback Club 96,GB,Acclaim Entertainment  ,Condor  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Oct 95  ,N/A
970,NFL Quarterback Club II,GB,LJN  ,Condor  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Mar 95  ,N/A
971,NHL 2000,GB,EA Sports  ,Tiertex Design Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Feb 00  ,N/A
972,NHL 96,GB,Black Pearl  ,Probe Entertainment Limited  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jul 96  ,N/A
973,NHL Blades of Steel 2000,GB,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,21st Apr 00  ,N/A
974,NHL Hockey 95,GB,Malibu Games  ,Probe Entertainment Limited  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jun 95  ,N/A
975,Nichibutsu Mahjong: Yoshimoto Gekijou,GB,Nichibutsu  ,Nichibutsu  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,18th Nov 94  ,N/A
976,NickToons Racing,GB,Hasbro Interactive  ,Pipe Dream Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,07th Dec 00  ,N/A
977,Nigel Mansell's World Championship Racing,GB,GameTek  ,Gremlin Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Aug 93  ,N/A
978,Nihonshi Target 201,GB,Imagineer  ,C-Lab  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,13th Dec 96  ,N/A
979,Ninja Boy,GB,Culture Brain  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Nov 90  ,N/A
980,Ninja Boy 2,GB,Culture Brain  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Apr 93  ,N/A
981,Ninja Gaiden Shadow,GB,Tecmo  ,Natsume  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,13th Dec 91  ,N/A
982,Ninja Taro,GB,Sammy Corporation  ,NMK  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Sep 92  ,N/A
983,Ninku,GB,Tomy Corporation  ,Tomy Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th Jul 95  ,N/A
984,Ninku Dai-2-Tama: Ninku Sensouhen,GB,Tomy Corporation  ,Tomy Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,24th Nov 95  ,N/A
985,Nintama Rantarou GB,GB,Culture Brain  ,Culture Brain  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Dec 95  ,N/A
986,Nintama Rantarou GB: Eawase Challenge Puzzle,GB,Culture Brain  ,Culture Brain  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,19th Jun 98  ,N/A
987,Nintama Rantarou: Ninjutsu Gakuen ni Nyuugaku Shiyou no Dan,GB,ASK  ,Polygon Magic  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,23rd Mar 01  ,N/A
988,Nintendo World Cup,GB,Nintendo  ,Technos Japan Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jun 91  ,N/A
989,Nippon Daihyou Team: Eikou no Eleven,GB,Tomy Corporation  ,Jupiter Multimedia  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,22nd May 98  ,N/A
990,NIV Bible & the 20 Lost Levels of Joshua,GB,Wisdom Tree  ,Wisdom Tree  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 96  ,N/A
991,No Fear Downhill Mountain Biking,GB,THQ  ,Codemasters  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,02nd Nov 01  ,N/A
992,Nobunaga no Yabou Game Boy Han 2,GB,KOEI  ,Koei / Inis  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,09th Apr 99  ,N/A
993,Nobunaga's Ambition,GB,KOEI  ,Koei / Inis  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 90  ,N/A
994,Noobow,GB,Irem Software Engineering  ,Irem Software Engineering  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,11th Dec 92  ,N/A
995,Oddworld Adventures,GB,GT Interactive  ,Saffire Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 98  ,N/A
996,Oddworld Adventures 2,GB,GT Interactive  ,Saffire Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 00  ,N/A
997,Oddworld: Abe's Exoddus,GB,GT Interactive  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 00  ,N/A
998,Oddworld: Abe's Oddysee,GB,GT Interactive  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 98  ,N/A
999,Oide Rascal,GB,Seta Corporation  ,Pinocchio  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Apr 01  ,N/A
1000,Olympic Summer Games: Atlanta 1996,GB,Black Pearl  ,Tiertex Design Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jun 96  ,N/A
1001,Oni II: Innin Densetsu,GB,Banpresto  ,Pandora Box  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Feb 92  ,N/A
1002,Oni III: Kuro no Hakaigami,GB,Banpresto  ,Pandora Box  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Feb 93  ,N/A
1003,Oni IV: Kishin no Ketsuzoku,GB,Banpresto  ,Pandora Box  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,11th Mar 94  ,N/A
1004,Oni V: Innin no Tsugumono,GB,Banpresto  ,Pandora Box  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,24th Mar 95  ,N/A
1005,Operation C,GB,Ultra Games  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Feb 91  ,N/A
1006,Othello,GB,Nintendo  ,Kawada  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 90  ,N/A
1007,Othello Millennium,GB,Unknown  ,Tsukuda Original  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Oct 99  ,N/A
1008,Othello World,GB,Unknown  ,Dice  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th Sep 94  ,N/A
1009,Otogi Banashi Taisen,GB,Yojigen  ,Yojigen  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,04th Aug 95  ,N/A
1010,Ou Dorobou Jing: Angel / Devil Version,GB,NCS  ,NCS  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,12th Mar 99  ,N/A
1011,Out of Gas,GB,FCI  ,Realtime Associates  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Oct 92  ,N/A
1012,Out to Lunch,GB,Mindscape  ,Mindscape Inc.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 93  ,N/A
1013,Pac-Attack,GB,Namco  ,Namco  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 94  ,N/A
1014,Pac-in-Time,GB,Namco  ,Atreid Concept SA  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Feb 95  ,N/A
1015,Pac-Man,GB,Namco  ,Namco  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Apr 91  ,N/A
1016,Pac-Man: Special Color Edition,GB,Namco  ,Namco  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Aug 99  ,N/A
1017,Pachinko CR Mouretsu Genjin T,GB,Hect  ,Hect  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,04th Jun 99  ,N/A
1018,Palamedes,GB,Hot-B  ,Natsu System  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,12th Oct 90  ,N/A
1019,Panel Action Bingo,GB,FCI  ,Locus  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Nov 93  ,N/A
1020,Panel DE Naruto,GB,Bandai  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,10th Sep 93  ,N/A
1021,Paperboy,GB,Mindscape  ,Tengen  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jul 90  ,N/A
1022,Paperboy (GBC),GB,Midway Games  ,Digital Eclipse  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 99  ,N/A
1023,Paperboy 2,GB,Mindscape  ,Tengen  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Apr 92  ,N/A
1024,Papyrus,GB,Ubisoft  ,Planet Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 00  ,N/A
1025,Parodius,GB,Palcom  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 92  ,N/A
1026,Peke to Poko no Daruman Busters,GB,Banpresto  ,Birthday  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,03rd Aug 91  ,N/A
1027,Penguin Land,GB,Pony Canyon  ,Atelier Double  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,21st Mar 90  ,N/A
1028,Penguin Wars,GB,ASCII Entertainment  ,Nexoft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,02nd Jul 90  ,N/A
1029,Perfect Choro Q,GB,Takara  ,Eleca  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,11th Aug 00  ,N/A
1030,Perfect Dark,GB,Rare  ,Rare Ltd.  ,N/A  ,5.3  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Aug 00  ,N/A
1031,PGA European Tour,GB,Malibu Games  ,Unexpected Development  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Apr 95  ,N/A
1032,PGA Tour 96,GB,Black Pearl  ,Unexpected Development  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Nov 95  ,N/A
1033,Pia Carrot e Youkoso!! 2.2,GB,NEC Interchannel   ,Shall Luck Plus  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,02nd Dec 00  ,N/A
1034,Pinball Dreams,GB,GameTek  ,Spidersoft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Aug 93  ,N/A
1035,Pinball Fantasies,GB,GameTek  ,Spidersoft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Feb 95  ,N/A
1036,Pipe Dream,GB,Bullet Proof Software  ,Bullet Proof Software  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Sep 90  ,N/A
1037,Pit-Fighter,GB,THQ  ,Tengen  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jun 92  ,N/A
1038,Planet of the Apes,GB,Ubisoft  ,Torus Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,06th Dec 01  ,N/A
1039,Play Action Football,GB,Nintendo  ,Nintendo  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 90  ,N/A
1040,Pocket Bass Fishing,GB,Bottom Up  ,Bottom Up  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,24th Apr 98  ,N/A
1041,Pocket Billiard Fank: The 9 Ball,GB,Tamsoft  ,Tamsoft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,19th Feb 00  ,N/A
1042,Pocket Bomberman,GB,Hudson Soft  ,Hudson Soft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,12th Dec 97  ,N/A
1043,Pocket Bomberman (GBC),GB,Hudson Soft  ,Hudson Soft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,10th Dec 98  ,N/A
1044,Pocket Bowling,GB,Jaleco  ,Athena  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Aug 99  ,N/A
1045,Pocket Color Billiard,GB,Bottom Up  ,Bottom Up  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,24th Dec 99  ,N/A
1046,Pocket Color Mahjong,GB,Bottom Up  ,Bottom Up  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,22nd Dec 99  ,N/A
1047,Pocket Color Trump,GB,Bottom Up  ,Bottom Up  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,22nd Dec 99  ,N/A
1048,Pocket Cooking,GB,J-Wing  ,J-Wing  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,24th Aug 01  ,N/A
1049,Pocket Golf,GB,Bottom Up  ,Bottom Up  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Sep 98  ,N/A
1050,Pocket Hanafuda,GB,Bottom Up  ,Bottom Up  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,11th Jun 99  ,N/A
1051,Pocket King,GB,Namco  ,Namco  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,23rd Feb 01  ,N/A
1052,Pocket Love,GB,KID  ,KID Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,18th Jul 97  ,N/A
1053,Pocket Love 2,GB,KID  ,KID Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,13th Mar 98  ,N/A
1054,Pocket Mahjong,GB,Bottom Up  ,Bottom Up  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Jul 97  ,N/A
1055,Pocket Music,GB,Rage Software  ,Jester Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,22nd Feb 02  ,N/A
1056,Pocket Racers,GB,Interplay  ,Interplay  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 91  ,N/A
1057,Pocket Racing,GB,Virgin Interactive  ,MTO  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 00  ,N/A
1058,Pocket Stadium,GB,Atlus  ,Atlus Co.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th Dec 90  ,N/A
1059,Polaris SnoCross,GB,Vatical Entertainment  ,Vicarious Visions  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Feb 00  ,N/A
1060,Pop'n TwinBee,GB,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 94  ,N/A
1061,Popeye,GB,Sigma  ,Sigma Ent. Inc.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Apr 90  ,N/A
1062,Popeye 2,GB,Activision  ,Sigma Ent. Inc.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Oct 93  ,N/A
1063,Portal Runner,GB,3DO  ,Handheld Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Sep 01  ,N/A
1064,Power Mission,GB,NTVIC  ,Vap  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 91  ,N/A
1065,Power Quest,GB,Sunsoft  ,Japan System Supply  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 98  ,N/A
1066,Power Racer,GB,Tecmo  ,Tecmo  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,02nd Jan 90  ,N/A
1067,Power Rangers: Time Force,GB,THQ  ,Natsume  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Apr 01  ,N/A
1068,Power Spike Pro Beach Volleyball,GB,Infogrames  ,Spark  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,22nd Dec 00  ,N/A
1069,Prehistorik Man,GB,Titus  ,Kemco  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 96  ,N/A
1070,Pri Pri: Primitive Princess!,GB,Sunsoft  ,SunSoft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,12th Dec 90  ,N/A
1071,Primal Rage,GB,Time Warner Interactive  ,Probe Entertainment Limited  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jul 95  ,N/A
1072,Prince of Persia,GB,Virgin Interactive  ,Virgin Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 92  ,N/A
1073,Pro Darts,GB,Vatical Entertainment  ,Vicarious Visions  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,07th Feb 02  ,N/A
1074,Project S-11,GB,Sunsoft  ,Paragon 5  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th Dec 00  ,N/A
1075,Prophecy: The Viking Child,GB,GameTek  ,"Imagitec Design, Inc.  ",N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jul 92  ,N/A
1076,Puchi Carat,GB,Event Horizon Software  ,Taito Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Dec 00  ,N/A
1077,Purikura Pocket 2: Kareshi Kaizou Daisakusen,GB,Atlus  ,Atlus Co.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,29th Nov 97  ,N/A
1078,Purikura Pocket 3: Talent Debut Daisakusen,GB,Atlus  ,Atlus Co.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,18th Dec 98  ,N/A
1079,Purikura Pocket: Fukanzen Joshikousei Manual,GB,Atlus  ,Atlus Co.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,17th Oct 97  ,N/A
1080,Puyo Puyo,GB,Banpresto  ,WinkySoft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Jul 94  ,N/A
1081,Puyo Puyo Gaiden: Puyo Wars,GB,Compile  ,Compile  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Aug 99  ,N/A
1082,Puzznic,GB,Taito  ,Taito Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Jul 90  ,N/A
1083,Pyramids of Ra,GB,Unknown  ,Micros  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Apr 93  ,N/A
1084,Q Billion,GB,Seta Corporation  ,Seta Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Apr 90  ,N/A
1085,Q*bert,GB,Jaleco  ,Realtime Associates  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 92  ,N/A
1086,Q*bert (GBC),GB,Hasbro Interactive  ,Pipe Dream Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Sep 00  ,N/A
1087,Qix Adventure,GB,Event Horizon Software  ,Taito Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Dec 00  ,N/A
1088,Quarth,GB,Konami  ,Ultra Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,16th Jun 90  ,N/A
1089,Quest for Camelot,GB,Titus  ,Titus Software  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 98  ,N/A
1090,Qui Qui,GB,Mahou  ,Mahou  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Mar 99  ,N/A
1091,Quiz Sekai wa Show by Shoubai!!,GB,Takara  ,Takara  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,07th Aug 92  ,N/A
1092,R-Type,GB,Irem Software Engineering  ,Bits Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st May 91  ,N/A
1093,R-Type DX,GB,Nintendo  ,Bits Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st May 99  ,N/A
1094,R-Type II,GB,Irem Software Engineering  ,Bits Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 92  ,N/A
1095,Race Days,GB,GameTek  ,Gremlin Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Nov 94  ,N/A
1096,Race Drivin',GB,THQ  ,Argonaut Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 93  ,N/A
1097,Racin' Ratz,GB,Mattel Interactive  ,KnowWonder  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 00  ,N/A
1098,Racing Damashii,GB,Irem Software Engineering  ,Irem Software Engineering  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Feb 91  ,N/A
1099,Radar Mission,GB,Nintendo  ,Nintendo  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Feb 91  ,N/A
1100,Raging Fighter,GB,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jun 93  ,N/A
1101,Rainbow Islands,GB,TDK Core  ,Taito Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 01  ,N/A
1102,Rampage 2: Universal Tour,GB,Midway Games  ,Digital Eclipse  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Nov 99  ,N/A
1103,Rampage World Tour,GB,Midway Games  ,Digital Eclipse  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,10th Dec 98  ,N/A
1104,Rampart,GB,Jaleco  ,Jaleco Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 93  ,N/A
1105,Rampart (GBC),GB,Midway Games  ,Digital Eclipse  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,17th Nov 99  ,N/A
1106,Ranma 1/2: Kagugeki Mondou!!,GB,Banpresto  ,Banpresto  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,06th Aug 93  ,N/A
1107,Ranma 1/2: Netsuretsu Kakutouhen,GB,Banpresto  ,Banpresto  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,17th Jul 92  ,N/A
1108,Ranma 1/2:Kakuren Bodesu Match,GB,Banpresto  ,Banpresto  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Jul 90  ,N/A
1109,Rats!,GB,Take-Two Interactive  ,Tarantula Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 98  ,N/A
1110,Ray-Thunder,GB,Nichibutsu  ,Nichibutsu  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Feb 91  ,N/A
1111,Rayman,GB,Ubisoft  ,Ubisoft Montpellier  ,N/A  ,9.0  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,29th Feb 00  ,N/A
1112,Rayman 2,GB,Ubisoft  ,Ubisoft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jun 01  ,N/A
1113,Razor Freestyle Scooter,GB,Crave Entertainment  ,Crawfish Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,10th May 01  ,N/A
1114,Ready 2 Rumble Boxing,GB,Midway Games  ,Midway  ,N/A  ,6.0  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Nov 99  ,N/A
1115,Record of Lodoss War: Eiyuu Kishiden GB,GB,Tomy Corporation  ,Tomy Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,11th Dec 98  ,N/A
