position,game,console,publisher,developer,vgchart_score,critic_score,user_score,total_shipped,total_sales,na_sales,pal_sales,japan_sales,other_sales,release_date,last_update
976,Azumanga Daioh Advance,GBA,King Records  ,King Records  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Apr 03  ,N/A
977,Back to Stone,GBA,O~3 Entertainment  ,Hidden Floor  ,N/A  ,5.5  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Dec 06  ,N/A
978,Backyard Skateboarding,GBA,Atari  ,Humongous  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,04th Oct 04  ,N/A
979,Backyard Sports Baseball 2007,GBA,Atari  ,Humongous Entertainment / Game Brains  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,12th Jun 06  ,N/A
980,Backyard Sports Basketball 2007,GBA,Atari  ,Mistic Software  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th Nov 06  ,N/A
981,Bakuten Shoot Beyblade 2002 : Daichi Version / Takao Version,GBA,Broccoli  ,Al  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,06th Dec 02  ,N/A
982,Bakuten Shoot Beyblade: Gekitou! Saikyou Blade,GBA,Broccoli  ,Al  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,06th Dec 01  ,N/A
983,Barbarian,GBA,Unknown  ,Titus Software  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
984,Barbie in The 12 Dancing Princesses,GBA,Activision  ,WayForward Technologies  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,10th Oct 06  ,N/A
985,Bass Tsuri Shiyouze!: Tournament wa Senryaku da!,GBA,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,05th Dec 02  ,N/A
986,Battle B-Daman: Fire Spirits!,GBA,Atlus  ,Atlus Co.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Sep 06  ,N/A
987,Battle x Battle: Kyoudai Ou Densetsu,GBA,Starfish  ,Starfish  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Sep 03  ,N/A
988,BB Ball,GBA,Micott & Basara Inc.  ,Micott & Basara  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,24th Jun 04  ,N/A
989,Beast Shooter: Mezase Beast King,GBA,Konami  ,Hudson Soft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Oct 02  ,N/A
990,Best Friends: Dogs & Cats,GBA,DTP Entertainment  ,Sproing Interactive Media  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,23rd Oct 06  ,N/A
991,Best Play Pro Yakyuu,GBA,Enterbrain  ,ParityBit  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Oct 02  ,N/A
992,Beyblade: Ikuze! Gekitou! Chou Jiryoku Battle!!,GBA,Broccoli  ,Al  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Jun 02  ,N/A
993,Bibi and Tina: Holidays on Martinshof,GBA,Kiddinx  ,Morgen Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,11th Aug 06  ,N/A
994,Bionicle Heroes,GBA,Eidos Interactive  ,Amaze Entertainment  ,N/A  ,7.9  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th Nov 06  ,N/A
995,Bionicle: Maze of Shadows,GBA,THQ  ,Razorback Developments  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,18th Sep 05  ,N/A
996,bit Generations: Coloris,GBA,Nintendo  ,skip Ltd.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Jul 06  ,N/A
997,bit Generations: Digidrive,GBA,Nintendo  ,Q-Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Jul 06  ,N/A
998,bit Generations: Orbital,GBA,Nintendo  ,skip Ltd.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Jul 06  ,N/A
999,bit Generations: Soundvoyager,GBA,Nintendo  ,skip Ltd.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Jul 06  ,N/A
1000,bit Generations: Soundvoyager,GBA,Nintendo  ,skip Ltd.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Jul 06  ,N/A
1001,Black Belt Challenge,GBA,THQ  ,Lost Boys  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,23rd Sep 02  ,N/A
1002,Black Black,GBA,Capcom  ,Capcom  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Feb 02  ,N/A
1003,Black/Matrix Zero,GBA,NEC  ,Flight-Plan  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th Aug 02  ,N/A
1004,Blades of Thunder,GBA,Summitsoft  ,InterActive Vision Games  ,N/A  ,3.8  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Feb 05  ,N/A
1005,Bleach Advance: Kurenai ni Somaru Soul Society,GBA,Sega  ,Alpha Unit  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,21st Jul 05  ,N/A
1006,Blue Angelo: Angels from the Shrine,GBA,Shibuya Interactive  ,Virtual Spaghetti  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,02nd Feb 05  ,N/A
1007,BMX Trick Racer,GBA,Simon & Schuster Interactive  ,Simon & Schuster  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Dec 03  ,N/A
1008,Boboboubo Boubobo: 9 Kiwame Senshi Gyagu Yuugou,GBA,Hudson Soft  ,Hudson Soft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Mar 04  ,N/A
1009,Boboboubo Boubobo: Bakutou Hajike Taisen,GBA,Hudson Soft  ,Hudson  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,09th Sep 04  ,N/A
1010,Boboboubo Boubobo: Majide!!? Shinken Shoubu,GBA,Hudson Soft  ,Rokumendo  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,07th Aug 03  ,N/A
1011,Boku no Kabuto - Kuwagata,GBA,MTO  ,MTO  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Jun 03  ,N/A
1012,Boku no Kabuto Mushi,GBA,MTO  ,MTO  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,13th Jul 01  ,N/A
1013,Boku no Kuwagata,GBA,MTO  ,MTO  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,03rd Aug 01  ,N/A
1014,Boku wa Koukuu Kanseikan,GBA,Tamsoft  ,TechnoBrain  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,21st Mar 01  ,N/A
1015,Bomberman Jetters: Densetsu no Bomberman,GBA,Hudson Soft  ,AI  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,24th Oct 02  ,N/A
1016,Bomberman Jetters: Game Collection,GBA,Hudson Soft  ,Hudson Soft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,16th Oct 03  ,N/A
1017,Bonx Racing,GBA,Unknown  ,Planet Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1018,Bouken Yuuki PlaStar World: Densetsu no PlaStar Gate EX,GBA,Takara  ,Takara  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,04th Dec 03  ,N/A
1019,Bouken Yuuki PlaStar World: Densetsu no Plasto Gate,GBA,Takara  ,Takara  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,24th Apr 03  ,N/A
1020,Bouken Yuuki PlaStar World: Plaston GP,GBA,Takara  ,Takara  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,24th Apr 03  ,N/A
1021,Bouken-Ou Beet: Busters Road,GBA,Bandai  ,Bandai  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Jan 05  ,N/A
1022,Boukyaku no Senritsu: The Melody of Oblivion,GBA,Bandai  ,Alpha Unit  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Nov 04  ,N/A
1023,Bratz: Babyz,GBA,THQ  ,THQ  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 06  ,N/A
1024,Bratz: The Movie,GBA,THQ  ,Blitz Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,24th Sep 07  ,N/A
1025,Brick Em' All,GBA,505 Games  ,Access  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Feb 06  ,N/A
1026,Broken Circle,GBA,Unknown  ,7Raven Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1027,Camp Lazlo: Leaky Lake Games,GBA,Crave Entertainment  ,Collision Studios  ,N/A  ,4.0  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,06th Nov 06  ,N/A
1028,Captain Tsubasa: Eikou no Kiseki,GBA,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,21st Feb 02  ,N/A
1029,Card Captor Sakura: Sakura Card de Mini-Game,GBA,Success  ,TDK Core  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,12th Dec 03  ,N/A
1030,Card Captor Sakura: Sakura Card-hen Sakura Card to Tomodachi,GBA,MTO  ,MTO  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,23rd Apr 04  ,N/A
1031,Card Party,GBA,Media Kite  ,"Nd Cube Co., Ltd.  ",N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Oct 02  ,N/A
1032,Carrera Power Slide,GBA,Unknown  ,Tiertex Design Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 03  ,N/A
1033,Cars: Mater-National Championship,GBA,THQ  ,Rainbow Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,12th Nov 07  ,N/A
1034,Cartoon Network Collection: Game Boy Advance Video Premium Edition,GBA,Majesco  ,Majesco Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,10th Nov 04  ,N/A
1035,Cartoon Network Speedway,GBA,Majesco  ,DC Studios  ,N/A  ,3.0  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,09th Nov 03  ,N/A
1036,Championship Motocross 2002 Featuring Ricky Carmichael,GBA,THQ  ,Tiertex Design Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,29th Sep 01  ,N/A
1037,Charlotte's Web,GBA,Sega  ,Backbone Entertainment  ,N/A  ,6.0  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th Nov 06  ,N/A
1038,Chobits: Atashi Dake no Hito,GBA,Marvelous Interactive  ,Marvelous  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Sep 02  ,N/A
1039,Chocobo Land: A Game of Dice,GBA,Unknown  ,SquareSoft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1040,Cinnamoroll: FuwaFuwa Daibouken,GBA,Rocket Company  ,Rocket Company  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 05  ,N/A
1041,Cinnamoroll: Koko ni Ruyo,GBA,Imagineer  ,Imagineer  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,05th Dec 03  ,N/A
1042,Cinnamoroll: Yume no Daibouken,GBA,Imagineer  ,Imagineer  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,02nd Dec 04  ,N/A
1043,Classic NES Series: Pac-Man,GBA,Nintendo  ,Namco  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,02nd Jun 04  ,N/A
1044,Cocoto Kart Racer,GBA,Big Ben Interactive  ,Neko Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 05  ,N/A
1045,Cocoto Platform Jumper,GBA,Neko Entertainment  ,Neko Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 07  ,N/A
1046,Columns Crown,GBA,THQ  ,Sega  ,N/A  ,7.3  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,04th Feb 02  ,N/A
1047,Combat Choro Q: Advance Daisakusen,GBA,Takara  ,Takara  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Aug 02  ,N/A
1048,Comix Zone,GBA,Sega  ,Virtucraft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,11th Sep 02  ,N/A
1049,Crash Bandicoot 2: N-Tranced,GBA,Unknown  ,Vicarious Visions  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1050,Crash of the Titans,GBA,Sierra Entertainment  ,Amaze Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,04th Oct 07  ,N/A
1051,Crazy Chicken 3,GBA,Ubisoft  ,Sproing Interactive Media  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,11th Jul 02  ,N/A
1052,Crazy Frog Racer,GBA,Ubisoft  ,Digital Jesters  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,16th Dec 05  ,N/A
1053,Creatures,GBA,Swing! Entertainment  ,Elo Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Feb 02  ,N/A
1054,Croket! 2,GBA,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,17th Jul 03  ,N/A
1055,Croket! 3: Guranyuoukoku no Nazo,GBA,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,11th Dec 03  ,N/A
1056,Croket! 4,GBA,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,22nd Jul 04  ,N/A
1057,Croket! Great Jikuu no Boukensha,GBA,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,09th Dec 04  ,N/A
1058,Croket! Yume no Bankaasa Bible,GBA,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,17th Oct 02  ,N/A
1059,CT Special Forces 3: BioTerror,GBA,Unknown  ,LSP  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1060,Cubix Robots for Everyone: Showdown,GBA,3DO  ,Blitz Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,02nd Aug 02  ,N/A
1061,Custom Robo GX,GBA,Nintendo  ,Noise Inc.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Jul 02  ,N/A
1062,Cyber Drive Zoids: Hatakedamono no Senshi Hugh,GBA,Tomy Corporation  ,Amedio  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,18th Jul 03  ,N/A
1063,Dai-Mahjong,GBA,Hori  ,Hori  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,13th Dec 01  ,N/A
1064,DaiaDroids World: Evil Teikoku no Yabou,GBA,Epoch  ,Epoch  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,07th Dec 01  ,N/A
1065,Daisenryaku for GameBoy Advance,GBA,Media Kite  ,Media Kite  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,07th Dec 01  ,N/A
1066,Daisuki Teddy,GBA,MTO  ,MTO  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,19th Apr 02  ,N/A
1067,Dan Doh!!,GBA,Takara  ,Takara  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,22nd Sep 04  ,N/A
1068,Dan Doh!! Xi,GBA,Game Village  ,GameVillage  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th Nov 02  ,N/A
1069,Dancing Sword: Senkou,GBA,MTO  ,MTO  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Mar 03  ,N/A
1070,Darius R,GBA,Pacific Century Cyber Works  ,Taito Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,13th Dec 02  ,N/A
1071,Deal or No Deal,GBA,DSI Games  ,Gravity-I  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,18th Jul 07  ,N/A
1072,Demon Hunter,GBA,Independent  ,Independent Arts  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Mar 03  ,N/A
1073,Die Wilden Fussball Kerle: Entscheidung im Teufelstopf,GBA,Kiddinx  ,Morgen Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,11th May 06  ,N/A
1074,Die Wilden Fussball Kerle: Gefahr im Wilde Kerle Land,GBA,Kiddinx  ,Kiddinx  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,19th Feb 07  ,N/A
1075,Digi Charat: Digi Communication,GBA,Broccoli  ,Broccoli  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Oct 02  ,N/A
1076,Digi Communication 2 in 1 Datou! Black Gemagema Dan,GBA,Broccoli  ,Broccoli  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Jul 04  ,N/A
1077,Digimon Battle Spirit,GBA,Bandai  ,Bandai  ,N/A  ,6.3  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,13th Jan 03  ,N/A
1078,Disney Channel Collection Vol. 2,GBA,Majesco  ,Majesco Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,04th Apr 05  ,N/A
1079,Disney Princess: Royal Adventure,GBA,Buena Vista  ,Art  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,05th Oct 06  ,N/A
1080,"Disney's American Dragon: Jake Long, Rise of the Huntsclan",GBA,Buena Vista  ,WayForward  ,N/A  ,6.0  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,12th Oct 06  ,N/A
1081,Disney's Brother Bear / Disney Princess,GBA,THQ  ,Various  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,11th May 05  ,N/A
1082,Disney's Meet the Robinsons,GBA,Disney Interactive Studios  ,Climax Entertainment  ,N/A  ,4.7  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Mar 07  ,N/A
1083,Disney's The Lion King 1 1/2,GBA,THQ  ,Vicarious Visions  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th Sep 03  ,N/A
1084,Disney's The Little Mermaid: Magic in Two Kingdoms,GBA,Buena Vista  ,Gorilla Systems  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,06th Oct 06  ,N/A
1085,Disney's Winnie the Pooh's Rumbly Tumbly Adventure & Rayman 3,GBA,Ubisoft  ,Phoenix Game Studio / Ubisoft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,16th Jun 06  ,N/A
1086,Dogz 2,GBA,Ubisoft  ,MTO  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,03rd Apr 07  ,N/A
1087,Dokodemo Taikyoku: Yakuman Advance,GBA,Nintendo  ,"Nd Cube Co., Ltd.  ",N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Oct 01  ,N/A
1088,Domo-Kun no Fushigi Terebi,GBA,Nintendo  ,Suzak  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,21st Feb 02  ,N/A
1089,Don-Chan Puzzle: Hanabi de Don,GBA,Aruze Corp  ,Aruze Corp  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,29th Jul 04  ,N/A
1090,Dora the Explorer: Dora's World Adventure!,GBA,Global Star Software  ,Black Lantern Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,09th Oct 06  ,N/A
1091,Doraemon Dokodemo Walker,GBA,Epoch  ,Epoch  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,29th Mar 02  ,N/A
1092,Doraemon: Midori no Wakusei Doki Doki Daikyuushuutsu!,GBA,Epoch  ,Mobile 21  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Apr 01  ,N/A
1093,Doubutsu no Shima no Chobi Gurumi,GBA,Rocket Science Games  ,Rocket Science Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Aug 03  ,N/A
1094,Doubutsujima no Chubi Gurumi 2: Tamachan Monogatari,GBA,Rocket Company  ,Rocket Company  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,05th Aug 04  ,N/A
1095,Downforce,GBA,Titus  ,Karma Studios  ,N/A  ,7.9  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,24th May 02  ,N/A
1096,Dr. Muto,GBA,Midway Games  ,Digital Eclipse  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,21st Mar 03  ,N/A
1097,Dr. Seuss' The Cat in the Hat,GBA,VU Games  ,Digital Eclipse  ,N/A  ,3.9  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,05th Nov 03  ,N/A
1098,Dragon Drive: World D Break,GBA,Banpresto  ,Zero One  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,18th Jul 03  ,N/A
1099,Dragon Quest Characters: Torneko no Daibouken 2 Advance,GBA,Enix  ,ChunSoft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Dec 01  ,N/A
1100,Dragon Quest Characters: Torneko no Daibouken 3 Advance,GBA,Square Enix  ,ChunSoft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,24th Jun 04  ,N/A
1101,Dragon's Rock,GBA,Unknown  ,Independent Arts  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1102,Drake & Josh,GBA,THQ  ,Artificial Mind and Movement  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Mar 07  ,N/A
1103,Dream Management,GBA,Game Village  ,Game Village  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Mar 03  ,N/A
1104,Droopy's Tennis Open,GBA,Swing! Entertainment  ,Bit Managers  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,19th Jul 02  ,N/A
1105,Duel Masters 2: Kirifuda Shoubu Version,GBA,Takara  ,Takara  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,22nd Jul 04  ,N/A
1106,Ecks vs. Sever,GBA,BAM! Entertainment  ,Crawfish Interactive  ,N/A  ,7.6  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Nov 01  ,N/A
1107,Eigo Koubunhen: 26 Units,GBA,Keynet  ,Keynet  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Aug 01  ,N/A
1108,Eijukugohen: 650 Phrases,GBA,Keynet  ,Keynet  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Aug 01  ,N/A
1109,Eitangohen: 2000 Words,GBA,Keynet  ,Keynet  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Aug 01  ,N/A
1110,Elemix!,GBA,Sims  ,SIMS  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,03rd Jan 03  ,N/A
1111,Elevator Action Old & New,GBA,Media Kite  ,Media Kite  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Dec 02  ,N/A
1112,Eragon,GBA,Sierra Entertainment  ,Amaze Entertainment  ,N/A  ,7.1  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th Nov 06  ,N/A
1113,Erementar Gerad: Huuin Sarashi Kyou,GBA,Tomy Corporation  ,Tomy  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,07th Jul 05  ,N/A
1114,ESPN International Winter Sports 2002,GBA,Konami  ,KCEO  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Jan 02  ,N/A
1115,European Super League,GBA,Virgin Interactive  ,Aqua Pacific  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th Dec 01  ,N/A
1116,Exciting Bass Mobile,GBA,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Dec 01  ,N/A
1117,EZ-Talk Shokyuuhen 1,GBA,Keynet  ,"Nd Cube Co., Ltd.  ",N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Aug 01  ,N/A
1118,EZ-Talk Shokyuuhen 1-6 Kan Set,GBA,Keynet  ,"Nd Cube Co., Ltd.  ",N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,21st Mar 01  ,N/A
1119,EZ-Talk Shokyuuhen 2,GBA,Keynet  ,"Nd Cube Co., Ltd.  ",N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Aug 01  ,N/A
