position,game,console,publisher,developer,vgchart_score,critic_score,user_score,total_shipped,total_sales,na_sales,pal_sales,japan_sales,other_sales,release_date,last_update
2040,Super PickUps,PS2,XS Games  ,Milestone  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,0.01m,0.01m,N/A,0.00m,25th Sep 07  ,N/A
2041,Kikou Heidan J-Phoenix: Cobalt Shoutaihen,PS2,Takara  ,Takara  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,05th Dec 02  ,N/A
2042,Last Escort,PS2,D3 Publisher  ,Vingt-et-un Systems  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,26th Jan 06  ,N/A
2043,Aria: The Natural ~Tooi Yume no Mirage~,PS2,Alchemist  ,Regista  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,28th Sep 06  ,N/A
2044,Ruff Trigger: The Vanocore Conspiracy,PS2,Natsume  ,Playstos Entertainment  ,N/A  ,5.9  ,N/A  ,N/A,0.02m,0.01m,0.01m,N/A,0.00m,28th Jun 06  ,N/A
2045,Winning Post 7: Maximum 2007,PS2,KOEI  ,Koei  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,29th Mar 07  ,N/A
2046,Strike Witches: Anata to Dekiru Koto - A Little Peaceful Days,PS2,Russel  ,Russel  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,27th May 10  ,N/A
2047,Guitar Freaks V2 & DrumMania V2,PS2,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,22nd Nov 06  ,N/A
2048,Backyard Baseball '09,PS2,Atari  ,Humongous Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,0.01m,0.01m,N/A,0.00m,10th Jun 08  ,N/A
2049,Malice,PS2,Mud Duck Productions  ,Argonaut Games  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,0.01m,0.01m,N/A,0.00m,02nd Jun 04  ,N/A
2050,Sega Ages 2500 Series Vol. 32: Phantasy Star Complete Collection,PS2,Sega  ,Sega  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,27th Mar 08  ,N/A
2051,Sega Ages 2500 Series Vol. 32: Phantasy Star Complete Collection,PS2,Sega  ,Sega  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,27th Mar 08  ,N/A
2052,Uchuu Keiji Tamashii: The Space Sheriff Spirits,PS2,Namco Bandai  ,Digifloyd  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,25th May 06  ,N/A
2053,Hana to Otome ni Shukufuku o: Harekaze no Okurimono,PS2,Alchemist  ,Will  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,08th Jul 10  ,N/A
2054,Virtua Pro Football,PS2,Sega  ,Sega Europe  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,01st Sep 06  ,N/A
2055,Aoishiro,PS2,Success  ,Success  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,15th May 08  ,N/A
2056,Katekyoo Hitman Reborn! Dream Hyper Battle!,PS2,Marvelous Interactive  ,Marvelous Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,30th Aug 07  ,N/A
2057,Elvandia Story,PS2,Spike  ,Spike  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,26th Apr 07  ,N/A
2058,Triggerheart Excelica Enhanced,PS2,Alchemist  ,Alchemist  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,26th Mar 09  ,N/A
2059,The Conveni 4,PS2,Hamster Corporation  ,Hamster Corporation  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,27th Apr 06  ,N/A
2060,Prism Ark: Awake,PS2,5pb  ,PENCIL  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,24th Apr 08  ,N/A
2061,Rozen Maiden: Duellwalzer,PS2,Taito  ,Taito Corporation  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,27th Apr 06  ,N/A
2062,Katekyoo Hitman Reborn!! Let's Ansatsu!? Nerawareta 10 Daime!,PS2,Marvelous Interactive  ,Marvelous Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,25th Oct 07  ,N/A
2063,Guitar Freaks V3 & DrumMania V3,PS2,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,04th Oct 07  ,N/A
2064,Guitar Freaks & DrumMania: Masterpiece Gold,PS2,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,08th Mar 07  ,N/A
2065,Yu-Gi-Oh! GX: The Beginning of Destiny (JP sales),PS2,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,08th Jan 08  ,N/A
2066,Sega Ages 2500 Series Vol. 29: Monster World Complete Collection,PS2,Sega  ,Sega  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,08th Mar 07  ,N/A
2067,Cabela's Alaskan Adventure,PS2,Activision  ,Activision  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,0.01m,0.01m,N/A,0.00m,19th Sep 06  ,N/A
2068,Arabians Lost: The Engagement on Desert,PS2,Prototype  ,QuinRose  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,11th Oct 07  ,N/A
2069,Summon Night Granthese: Horobi no Ken to Yakusoku no Kishi,PS2,Namco Bandai  ,Flight-Plan  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,11th Mar 10  ,N/A
2070,Gallop Racer Inbreed,PS2,Tecmo  ,Tecmo  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,02nd Nov 06  ,N/A
2071,The King of Fighters Collection: The Orochi Saga (JP sales),PS2,SNK Playmore  ,SNK Playmore Corporation  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,28th Oct 08  ,N/A
2072,Tsuki no Hikari: Shizumeru Kane no Satsujin,PS2,Victor Interactive  ,Victor Interactive Software  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,23rd May 02  ,N/A
2073,Sega Ages 2500 Series Vol. 26: Dynamite Deka,PS2,Sega  ,Sega  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,27th Apr 06  ,N/A
2074,Bakumatsu Renka: Karyuu Kenshi-den,PS2,D3 Publisher  ,Vridge Inc.  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,04th Oct 07  ,N/A
2075,Iridium Runners,PS2,SouthPeak Interactive  ,Playstos Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,0.01m,0.01m,N/A,0.00m,29th Jan 08  ,N/A
2076,"Shounen Onmyouji: Tsubasa Yoima, Ten e Kaere",PS2,Kadokawa Shoten  ,Vridge  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,19th Jul 07  ,N/A
2077,Mai-Otome Hime: Otome Butou Shi,PS2,Sunrise Interactive  ,Sunrise Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,09th Nov 06  ,N/A
2078,Katekyoo Hitman Reborn! Kindan no Yami no Delta,PS2,Marvelous Interactive  ,Marvelous Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,20th Nov 08  ,N/A
2079,Blazing Souls,PS2,Idea Factory  ,Neverland  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,19th Jan 06  ,N/A
2080,Virtua Quest,PS2,Sega  ,Artificial Mind and Movement  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,0.01m,0.01m,N/A,0.00m,18th Jan 05  ,N/A
2081,Yamasa Digi World SP: Moeyo! Kung Fu Shukujo,PS2,Yamasa Entertainment  ,Yamasa Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,27th Apr 06  ,N/A
2082,Castle Shikigami 2,PS2,XS Games  ,Alfa System  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,0.01m,0.01m,N/A,0.00m,17th Nov 04  ,N/A
2083,Gadget Racers (PAL),PS2,Zoo Digital Publishing  ,E-game  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,05th Dec 03  ,N/A
2084,NBA 07,PS2,Sony Computer Entertainment  ,SCE San Diego Studio  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,0.01m,0.01m,N/A,0.00m,25th Sep 06  ,04th Dec 18
2085,Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 9: CR Fever Captain Harlock,PS2,D3 Publisher  ,Sankyo  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,08th Mar 07  ,N/A
2086,Roommate Asami: Okusama wa Joshikousei,PS2,Datam Polystar  ,Datam Polystar  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,20th Jun 02  ,N/A
2087,Pirates: Legend of the Black Buccaneer,PS2,Valcon Games  ,WideScreen Games  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,0.01m,0.01m,N/A,0.00m,15th Aug 06  ,N/A
2088,Amagoushi no Yakata,PS2,Nippon Ichi Software  ,FOG (Full On Games)  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,08th Mar 07  ,N/A
2089,Franklin: A Birthday Surprise,PS2,Game Factory  ,Neko Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,0.01m,0.01m,N/A,0.00m,18th Apr 06  ,N/A
2090,Suzunone Seven: Rebirth Knot,PS2,Alchemist  ,Alchemist  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,27th May 10  ,N/A
2091,Zero no Tsukaima: Muma ga Tsumugu Yokaze no Nocturne,PS2,Marvelous Interactive  ,Marvelous Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,29th Nov 07  ,N/A
2092,Moujuutsukai to Oujisama,PS2,Idea Factory  ,Idea Factory  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,24th Jun 10  ,N/A
2093,Shinseiki GPX Cyber Formula: Road To The INFINITY 4,PS2,Sunrise Interactive  ,Atelier-Sai  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,04th Oct 07  ,N/A
2094,Namco Museum 50th Anniversary (JP sales),PS2,Namco  ,Digital Eclipse  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,30th Aug 05  ,N/A
2095,Simple 2000 Series Vol. 105: The Maid Fuku to Kikanjuu,PS2,D3 Publisher  ,Ride On  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,10th Aug 06  ,N/A
2096,Memories Off #5: Encore,PS2,CyberFront  ,KID Corporation  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,12th Jul 07  ,N/A
2097,Zombie Hunters 2,PS2,Essential Games  ,Tamsoft  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,29th Jun 07  ,N/A
2098,Tsuyo Kiss 2 Gakki: Swift Love,PS2,Revolution (Japan)  ,Revolution (Japan)  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,30th Jul 09  ,N/A
2099,Busou Renkin: Youkoso Papillon Park e,PS2,Marvelous Interactive  ,Marvelous Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,28th Jun 07  ,N/A
2100,Pachi-Slot Higrashi no Naku Koro ni Matsuri,PS2,Alchemist  ,Alchemist  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,22nd Apr 10  ,N/A
2101,Shinkyoku Soukai Polyphonica,PS2,Prototype  ,Visual Arts  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,26th Apr 07  ,N/A
2102,Full House Kiss 2,PS2,Capcom  ,Tenky  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,23rd Feb 06  ,N/A
2103,Thunder Force VI,PS2,Sega  ,"TechnoSoft Co., Ltd.  ",N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,30th Oct 08  ,N/A
2104,Sengoku Hime: Senran ni Mau Otometachi,PS2,Yeti  ,Yeti  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,12th Nov 09  ,N/A
2105,"Nogizaka Haruka no Himitsu Cosplay, Hajime Mashita",PS2,ASCII Media Works  ,ASCII Media Works  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,25th Sep 08  ,N/A
2106,Tennis no Oji-Sama: Card Hunter,PS2,Konami  ,WinkySoft  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,22nd Feb 07  ,N/A
2107,Night Wizard the Video Game: Denial of the World,PS2,5pb  ,5pb. Games  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,28th Feb 08  ,N/A
2108,Kao the Kangaroo Round 2,PS2,Atari  ,Tate Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,0.01m,0.01m,N/A,0.00m,29th Mar 06  ,N/A
2109,Pachinko Kaou: Misora Hibari,PS2,Hackberry  ,Hack Berry  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,21st Mar 07  ,N/A
2110,Choro Q,PS2,Atlus  ,Takara  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,0.01m,0.01m,N/A,0.00m,17th Nov 04  ,N/A
2111,Just Cause,PS2,Eidos Interactive  ,Avalanche Studios  ,N/A  ,6.9  ,N/A  ,N/A,0.02m,0.01m,0.01m,N/A,0.00m,27th Sep 06  ,N/A
2112,Technic Beat,PS2,Mastiff  ,Arika  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,0.01m,0.01m,N/A,0.00m,02nd Nov 04  ,N/A
2113,SBK Superbike World Championship,PS2,Conspiracy Entertainment  ,Milestone  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,0.01m,0.01m,N/A,0.00m,03rd Mar 09  ,N/A
2114,Memories Off 6: Next Relation,PS2,5pb  ,5pb. Games  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,27th Aug 09  ,N/A
2115,Scared Rider Xechs,PS2,RED Entertainment  ,RED Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,01st Jul 10  ,N/A
2116,Ouran Koukou Host Bu,PS2,Idea Factory  ,Idea Factory  ,N/A  ,N/A  ,N/A  ,N/A,0.02m,N/A,N/A,0.02m,N/A,19th Apr 07  ,N/A
2117,S.Y.K: Shinsetsu Saiyuuki,PS2,Idea Factory  ,Idea Factory  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,20th Aug 09  ,N/A
2118,Black Cat,PS2,Capcom  ,Capcom  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,30th Mar 06  ,N/A
2119,Katekyoo Hitman Reborn Nerae!? Ring x Bongole Returns,PS2,Marvelous Interactive  ,Marvelous Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,28th Aug 08  ,N/A
2120,NiGHTS into dreams...,PS2,Sega  ,Sonic Team  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,21st Feb 08  ,N/A
2121,WinBack 2: Project Poseidon,PS2,KOEI  ,Cavia Inc.  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,0.01m,0.01m,N/A,0.00m,25th Apr 06  ,N/A
2122,GunParade Orchestra: Ao no Shou,PS2,Sony Computer Entertainment  ,Alfa System  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,20th Jul 06  ,N/A
2123,Totally Spies! Totally Party,PS2,Valcon Games  ,Mad Monkey Studio  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,0.01m,0.01m,N/A,0.00m,10th Mar 09  ,N/A
2124,Wizardry XTH: Unlimited Students,PS2,Michaelsoft  ,MichaelSoft  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,23rd Mar 06  ,N/A
2125,SoulLink Extension,PS2,Interchannel  ,Interchannel  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,29th Jun 06  ,N/A
2126,Samurai Shodown Anthology (JP sales),PS2,SNK Playmore  ,SNK Playmore Corporation  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,24th Mar 09  ,N/A
2127,Winning Post 7 Maximum 2008,PS2,KOEI  ,Koei  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,13th Mar 08  ,N/A
2128,The Three Kingdoms Love Story ~ The Art of Otome!,PS2,Prototype  ,Prototype  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,16th Jun 11  ,26th Apr 19
2129,Alfa Romeo Racing Italiano,PS2,Valcon Games  ,Milestone  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,0.01m,0.01m,N/A,0.00m,16th Mar 06  ,N/A
2130,"Pachi-Slot Teiou: Golgo 13 Las Vegas (JP sales, but wrong system)",PS2,Media Entertainment  ,Media Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,30th May 02  ,N/A
2131,Pachitte Chonmage Tatsujin 16: Pachinko Hissatsu Shigotojin III,PS2,Hackberry  ,Hack Berry  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,27th May 10  ,N/A
2132,Hiiro no Kakera: Shin Tamayori Hime Denshou,PS2,Idea Factory  ,Idea Factory  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,01st Oct 09  ,N/A
2133,Nodame Cantabile,PS2,Banpresto  ,Banpresto  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,19th Jul 07  ,N/A
2134,Last Escort: Club Katze,PS2,D3 Publisher  ,Vingt-et-un Systems  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,18th Feb 10  ,N/A
2135,Festa!! Hyper Girls Party,PS2,KID  ,KID Corporation  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,29th Jun 06  ,N/A
2136,Izumo 2,PS2,GN Software  ,GN Software  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,27th Apr 06  ,N/A
2137,Bratz: Forever Diamondz,PS2,THQ  ,Blitz Games  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,0.01m,0.01m,N/A,0.00m,18th Sep 06  ,N/A
2138,King of Fighters 2002: Unlimited Match Tougeki Ver.,PS2,SNK Playmore  ,SNK Playmore Corporation  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,24th Jun 10  ,N/A
2139,Rozen Maiden: Gebetgarten,PS2,Taito  ,Taito Corporation  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,22nd Mar 07  ,N/A
2140,Fatal Fury: Battle Archives Volume 2 (JP sales),PS2,SNK Playmore  ,SNK Playmore Corporation  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,08th Apr 08  ,N/A
2141,Metal Slug Anthology,PS2,SNK Playmore  ,Terminal Reality  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,28th Mar 07  ,N/A
2142,Simple 2000 Series Vol. 120: The Saigo no Nippon Tsuwamono,PS2,D3 Publisher  ,Tamsoft  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,30th Aug 07  ,N/A
2143,Aa Megami-samaa,PS2,Marvelous Interactive  ,Marvelous Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,22nd Feb 07  ,N/A
2144,Tomoyo After: It's a Wonderful Life CS Edition,PS2,Prototype  ,Key  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,25th Jan 07  ,N/A
2145,Soshite Kono Uchuu ni Kirameku Kimi no Shi XXX,PS2,Datam Polystar  ,Datam Polystar  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,22nd Feb 07  ,N/A
2146,Zero no Tsukaima: Maigo no Period to Ikusen no Symphony,PS2,Marvelous Interactive  ,Marvelous Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,06th Nov 08  ,N/A
2147,Naxat Soft Reachmania Vol. 1: CR Galaxy Angel,PS2,Naxat Soft  ,Naxat Soft  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,27th Nov 08  ,N/A
2148,Myself; Yourself,PS2,Yeti  ,Yeti  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,20th Dec 07  ,N/A
2149,Jan Sangoku Musou,PS2,KOEI  ,Koei  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,23rd Mar 06  ,N/A
2150,Kono Aozora ni Yakusoku o: Melody of the Sun and Sea,PS2,Alchemist  ,Alchemist  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,31st May 07  ,N/A
2151,Fatal Fury: Battle Archives Volume 1 (JP sales),PS2,SNK Playmore  ,SNK Playmore Corporation  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,14th Aug 07  ,N/A
2152,Rakushou! Pachi-Slot Sengen 6: Rio 2 Cruising Vanadis,PS2,Tecmo  ,Net Corporation  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,14th May 09  ,N/A
2153,ef - a fairy tale of the two.,PS2,Comfort  ,minori  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,29th Apr 10  ,N/A
2154,Rakushou! Pachi-Slot Sengen 4,PS2,Tecmo  ,Net Corporation  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,23rd Mar 06  ,N/A
2155,Ultraman Fighting Evolution 3,PS2,Banpresto  ,Banpresto  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,02nd Dec 04  ,N/A
2156,Greg Hastings' Tournament Paintball Max'd,PS2,Activision  ,WXP  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,0.01m,0.00m,N/A,0.00m,26th Sep 06  ,N/A
2157,H2O+: Footprints in the Sand,PS2,Kadokawa Shoten  ,Regista  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,24th Apr 08  ,N/A
2158,Sekirei: Mirai Kara no Okurimono,PS2,Alchemist  ,Alchemist  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,29th Oct 09  ,N/A
2159,Ultimate Board Game Collection,PS2,Valcon Games  ,Jack of All Games  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,0.01m,0.00m,N/A,0.00m,11th Jul 06  ,N/A
2160,Idol Janshi Suchie-Pai IV,PS2,Jaleco  ,Jaleco Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,11th Oct 07  ,N/A
2161,Wand of Fortune,PS2,Idea Factory  ,Idea Factory  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,25th Jun 09  ,N/A
2162,Wand of Fortune: Mirai e no Prologue,PS2,Idea Factory  ,Idea Factory  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,25th Feb 10  ,N/A
2163,Vitamin X,PS2,D3 Publisher  ,HuneX  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,29th Mar 07  ,N/A
2164,World Heroes Anthology,PS2,SNK Playmore  ,SNK Playmore Corporation  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,11th Mar 08  ,N/A
2165,Routes PE,PS2,Aquaplus  ,Aquaplus  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,25th Jan 07  ,N/A
2166,G1 Jockey 4 2007,PS2,KOEI  ,Koei/Inis  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,01st Nov 07  ,N/A
2167,Junjou Romanchika: Koi no Doki Doki Daisakusen,PS2,Marvelous Interactive  ,Marvelous Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,27th Nov 08  ,N/A
2168,Heart no Kuni no Alice,PS2,Prototype  ,Prototype  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,18th Sep 08  ,N/A
2169,Shijyou Saikyou no Deshi Kenichi: Gekitou! Ragnarok Hachikengou,PS2,Capcom  ,Capcom  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,15th Mar 07  ,N/A
2170,Magicians Academy,PS2,Enterbrain  ,Enterbrain  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,07th Jun 07  ,N/A
2171,Lucian Bee's: Resurrection Supernova,PS2,5pb  ,HuneX  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,30th Jul 09  ,N/A
2172,Micro Machines V4,PS2,Codemasters  ,Supersonic Software  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,0.01m,0.00m,N/A,0.00m,27th Jun 06  ,N/A
2173,Daito Giken Koushiki Pachi-Slot Simulator: 24 - Twenty-Four,PS2,Paon   ,Paon Corporation  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,09th Oct 08  ,N/A
2174,Naraku no Shiro,PS2,Nippon Ichi Software  ,FOG (Full On Games)  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,06th Mar 08  ,N/A
2175,Mystereet,PS2,Yeti  ,Abel Software  ,N/A  ,N/A  ,N/A  ,N/A,0.01m,N/A,N/A,0.01m,N/A,25th May 06  ,N/A
