position,game,console,publisher,developer,vgchart_score,critic_score,user_score,total_shipped,total_sales,na_sales,pal_sales,japan_sales,other_sales,release_date,last_update
1384,Imagine: Champion Rider,Wii,Ubisoft  ,Phoenix Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,0.00m,N/A,0.00m,07th Nov 08  ,N/A
1385,Dokapon Kingdom (JP sales),Wii,Atlus  ,Sting  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,N/A,0.00m,N/A,14th Oct 08  ,08th May 19
1386,Doctor Fizzwizzle's Animal Rescue,Wii,Conspiracy Entertainment  ,Replay Games  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,0.00m,N/A,N/A,0.00m,27th Oct 09  ,N/A
1387,Jinsei Game Wii EX,Wii,Takara Tomy   ,Takara Tomy  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,N/A,0.00m,N/A,13th Nov 08  ,N/A
1388,Clever Kids: Creepy Crawlies,Wii,Midas Interactive Entertainment  ,Midas Interactive Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,0.00m,N/A,0.00m,02nd Oct 09  ,N/A
1389,Disney Princess: My Fairytale Adventure,Wii,Disney Interactive Studios  ,High Impact Games  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,0.00m,N/A,0.00m,25th Sep 12  ,08th May 19
1390,We Dare: Flirty Fun For All,Wii,Ubisoft  ,Ubisoft Milan  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,0.00m,N/A,0.00m,11th Feb 11  ,N/A
1391,Winning Post World,Wii,KOEI  ,Koei  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,N/A,0.00m,N/A,02nd Apr 09  ,N/A
1392,WSC REAL 08: World Snooker Championship,Wii,Koch Media  ,Blade Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,0.00m,N/A,0.00m,14th Nov 08  ,N/A
1393,Ben 10 Omniverse 2,Wii,D3 Publisher  ,High Voltage Software  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,0.00m,0.00m,N/A,0.00m,05th Nov 13  ,02nd Jan 19
1394,Doala de Wii,Wii,Tera Box  ,Tera Box  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,N/A,0.00m,N/A,02nd Apr 09  ,N/A
1395,The Hip Hop Dance Experience,Wii,Ubisoft  ,iNiS  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,0.00m,N/A,0.00m,13th Nov 12  ,02nd May 19
1396,Dance Party: Club Hits,Wii,Nordic Games  ,Broadsword Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,0.00m,N/A,0.00m,08th May 09  ,N/A
1397,Knockout Party,Wii,Ubisoft  ,Ubisoft  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,0.00m,N/A,0.00m,06th Nov 09  ,N/A
1398,Samantha Swift and the Secret Scroll,Wii,Mumbo Jumbo  ,MumboJumbo  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,0.00m,N/A,N/A,0.00m,08th Jun 10  ,N/A
1399,My Spanish Coach,Wii,Ubisoft  ,Sensory Sweep Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,0.00m,N/A,0.00m,30th Nov 07  ,N/A
1400,Marine Life Rescue,Wii,Conspiracy Entertainment  ,Conspiracy Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,0.00m,N/A,N/A,0.00m,01st Dec 11  ,N/A
1401,Real Madrid: The Game,Wii,Virgin Play   ,Virgin Play  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,0.00m,N/A,0.00m,03rd Apr 09  ,N/A
1402,Castle of Shikigami III (JP sales),Wii,Arc System Works  ,Arc System Works  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,N/A,0.00m,N/A,13th Dec 07  ,02nd May 19
1403,Nihon Yakyuu Kikou Shounin: Batting Revolution,Wii,Alpha Unit  ,Alpha Unit  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,N/A,0.00m,N/A,16th Jul 09  ,N/A
1404,Classic British Motor Racing,Wii,Bold Games  ,DDI  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,0.00m,0.00m,N/A,0.00m,26th Oct 07  ,N/A
1405,Alan Hansen's Sports Challenge,Wii,Oxygen Interactive  ,Oxygen Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,0.00m,N/A,0.00m,08th Dec 07  ,N/A
1406,Asterix at the Olympic Games,Wii,Atari  ,Etranges Libellules  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,0.00m,N/A,0.00m,29th Feb 08  ,N/A
1407,My French Coach,Wii,Ubisoft  ,Sensory Sweep Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,0.00m,N/A,0.00m,30th Nov 07  ,N/A
1408,Kotoba no Puzzle: Mojipittan Wii Deluxe,Wii,Namco Bandai  ,Namco Bandai Games  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,N/A,0.00m,N/A,27th Nov 08  ,N/A
1409,International Athletics,Wii,Ghostlight  ,The Code Monkeys  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,0.00m,N/A,0.00m,25th Jun 10  ,N/A
1410,California Sports,Wii,Unknown  ,Destineer  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,0.00m,N/A,N/A,0.00m,N/A  ,N/A
1411,Fix it: Home improvement challenge,Wii,SouthPeak Interactive  ,Freedom Factory Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,0.00m,N/A,0.00m,08th Nov 11  ,N/A
1412,Mind. Body. Soul.: Nutrition Matters,Wii,Unknown  ,Devils Details  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,0.00m,N/A,0.00m,N/A  ,N/A
1413,Major Minor's Majestic March (jp sales),Wii,Majesco  ,NanaOn-Sha  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,N/A,0.00m,N/A,02nd Apr 09  ,N/A
1414,Battle of the Bands,Wii,THQ  ,Planet Moon Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,0.00m,N/A,0.00m,21st Apr 08  ,N/A
1415,Andrew Lloyd Webber Musicals: Sing and Dance,Wii,Koch Media  ,Tubby Games  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,0.00m,N/A,0.00m,09th Nov 12  ,08th May 19
1416,Family Quiz,Wii,7G//AMES  ,Funbox Media  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,0.00m,N/A,0.00m,17th Dec 10  ,N/A
1417,Reader Rabbit Preschool,Wii,Graffiti  ,Graffiti Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,0.00m,N/A,N/A,0.00m,04th May 10  ,N/A
1418,Get Up Games: Family Sports,Wii,O-Games  ,O Games  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,0.00m,N/A,0.00m,16th Aug 11  ,N/A
1419,Ready Steady Cook: The Game,Wii,Mindscape  ,Mindscape  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,0.00m,N/A,0.00m,14th Aug 09  ,N/A
1420,King of Pool,Wii,Nordcurrent  ,Ivolgamus  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,0.00m,N/A,0.00m,05th Jun 09  ,N/A
1421,Circus Wii,Wii,Unknown  ,505 Games  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,0.00m,N/A,0.00m,N/A  ,N/A
1422,Gold's Gym: Dance Workout (JP sales),Wii,Unknown  ,Land Ho!  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,N/A,0.00m,N/A,N/A  ,N/A
1423,Battle of the Bands,Wii,THQ  ,Planet Moon Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,0.00m,0.00m,N/A,N/A,21st Apr 08  ,N/A
1424,Rise of the Guardians: The Video Game,Wii,D3Publisher  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,0.00m,N/A,0.00m,20th Nov 12  ,N/A
1425,Aqua Panic!,Wii,Neko Entertainment  ,EKO System  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,0.00m,N/A,0.00m,29th May 09  ,N/A
1426,Runaway: The Dream of the Turtle,Wii,Focus Home Interactive  ,93 Games Studio  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,0.00m,N/A,0.00m,29th Nov 09  ,N/A
1427,The Voice,Wii,Activision  ,Zoe Mode  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,0.00m,N/A,0.00m,21st Oct 14  ,16th Mar 18
1428,Victorious: Taking the Lead,Wii,D3Publisher  ,High Voltage Software  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,0.00m,N/A,N/A,13th Nov 12  ,08th May 19
1429,Margot's Bepuzzled!,Wii,Zushi Games  ,puzzle.tv  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,0.00m,N/A,0.00m,06th Nov 09  ,N/A
1430,Samurai Warriors 3: Xtreme Legends,Wii,Tecmo Koei  ,Omega Force  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,N/A,0.00m,N/A,10th Feb 11  ,N/A
1431,Ninja Captains,Wii,Nordcurrent  ,In-house  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,0.00m,N/A,0.00m,16th Oct 09  ,N/A
1432,We Sing Down Under,Wii,Nordic Games  ,Le Cortex  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,0.00m,N/A,0.00m,31st Mar 11  ,N/A
1433,Enclave: Shadows of Twilight,Wii,TopWare  ,Village1 Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,0.00m,N/A,N/A,27th Apr 11  ,N/A
1434,The Crown of Midas,Wii,Unknown  ,Funbox Media  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,0.00m,N/A,0.00m,04th Nov 11  ,N/A
1435,My Baby and Me,Wii,Unknown  ,N/A  ,N/A  ,N/A  ,N/A  ,N/A,0.00m,N/A,0.00m,N/A,N/A,N/A  ,N/A
1436,2 Fast 4 Gnomz,Wii,QubicGames  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,23rd Feb 12  ,N/A
1437,2-for-1 Power Pack: Winter Blast/Summer Sports 2,Wii,Destineer  ,Destineer  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,07th Jul 10  ,N/A
1438,250 Mannin no KanKen: Wii de Tokoton Kanji Nou,Wii,IE Institute  ,IE Institute  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Jul 08  ,N/A
1439,A New Beginning,Wii,Unknown  ,Daedalic Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1440,AAA: El Videojuego,Wii,Unknown  ,Sabarasa Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1441,AFL,Wii,Unknown  ,Wicked Witch  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,19th May 11  ,N/A
1442,Agent Hugo: Hula Holiday,Wii,NDS Software  ,Attractive Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,06th Dec 08  ,N/A
1443,Agent Hugo: Lemoon Twist,Wii,ITE Media  ,Beyond Reality Games Ltd.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,23rd May 08  ,N/A
1444,Airport Madness,Wii,The Learning Company  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Dec 11  ,N/A
1445,Akko de Pon! Ikasama Hourouki,Wii,Success  ,Success  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,03rd Jul 08  ,N/A
1446,Alex The Fox,Wii,The Learning Company  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,29th Dec 11  ,N/A
1447,Alien Blobs,Wii,Unknown  ,Enjoy Gaming ltd.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1448,All Round Hunter,Wii,505 Games  ,505 Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,17th Sep 10  ,N/A
1449,American Mensa Academy,Wii,Maximum Games  ,Barnstorm Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,16th Nov 12  ,17th Sep 18
1450,And-Kensaku,Wii,Nintendo  ,Nintendo / Shift  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,29th Apr 10  ,N/A
1451,Aquatic Tales,Wii,Unknown  ,Gameinvest  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Dec 00  ,N/A
1452,Arcade Shooter: Ilvelo,Wii,Unknown  ,MileStone Inc.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1453,Armin van Buuren: In the Mix,Wii,Foreign Media Games  ,Transgaming Technologies  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Aug 10  ,N/A
1454,Arthur and the Revenge of Maltazard,Wii,Ubisoft  ,Avalanche Productions  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,24th Sep 10  ,N/A
1455,Bachindaa,Wii,Unknown  ,Magic Bear Cats  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1456,Barbie Dreamhouse Party,Wii,Namco Bandai Games  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th Feb 14  ,N/A
1457,Bass Pro Shops: The Strike - Tournament Edition,Wii,XS Games  ,XS Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,17th Oct 11  ,N/A
1458,Battle Rage: Reflex,Wii,Big Ben Interactive  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th Feb 11  ,N/A
1459,Beat the Intro,Wii,Mindscape  ,Mindscape  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Mar 10  ,N/A
1460,Ben 10 Omniverse,Wii,D3Publisher  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,03rd Nov 12  ,N/A
1461,Big Beach Sports 2-Pack,Wii,THQ  ,THQ  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Sep 11  ,N/A
1462,Big Time Rush: Dance Party,Wii,GameMill  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,06th Nov 12  ,N/A
1463,Biohazard Chronicles Value Pack,Wii,Capcom  ,Cavia Inc.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,29th Sep 11  ,N/A
1464,Bird Reflex,Wii,The Learning Company  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,02nd Feb 12  ,N/A
1465,Blitz: The League,Wii,Unknown  ,Midway Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1466,Blood Beach,Wii,Unknown  ,Coresoft Inc.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1467,Boys vs. Girls,Wii,Unknown  ,Digital Embryo  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1468,Brain Drain,Wii,Unknown  ,Enjoy Gaming Ltd  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1469,Buttobi Hero Crashman,Wii,Unknown  ,Takara Tomy  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1470,Cabela's Big Game Hunter 2006: Trophy Season,Wii,Activision Value  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,09th Sep 08  ,N/A
1471,Cabela's Monster Bass,Wii,Activision  ,Activision  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Jul 08  ,N/A
1472,Call For Heroes: Pompolic Wars,Wii,Unknown  ,Quotix Software  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Dec 20  ,N/A
1473,Calvin Tucker's Farm Animal Racing,Wii,Unknown  ,Team6 Game Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1474,Calvin Tucker's Redneck: Farm Animals Racing Tournament,Wii,Unknown  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1475,Calvin Tucker's Redneck: Farm Animals Racing Tournament,Wii,Zoo Games  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Jul 10  ,N/A
1476,Carmen Sandiego Adventures in Math: The Case of the Crumbling Cathedral,Wii,The Learning Company  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,12th Jan 12  ,N/A
1477,Carmen Sandiego Adventures in Math: The Island of Diamonds,Wii,The Learning Company  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,22nd Mar 12  ,N/A
1478,Cars Toon: Mater’s Tall Tales,Wii,Unknown  ,Disney Interactive Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1479,Cat Fight,Wii,Little Orbit  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,13th Nov 12  ,N/A
1480,Caveman Rock,Wii,Unknown  ,Cyber Planet Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1481,Chaos à la Maison,Wii,Midway Games  ,Lexis Numerique  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Mar 09  ,N/A
1482,Check vs. Mate,Wii,Unknown  ,TopWare Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 70  ,N/A
1483,Chess Crusade,Wii,DSI Games  ,Slam Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,22nd Jul 08  ,N/A
1484,Chuck E. Cheese's Super Collection,Wii,Unknown  ,UFO Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1485,Clever Kids: Farmyard Fun,Wii,Midas Interactive Entertainment  ,Midas Interactive Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Sep 09  ,N/A
1486,Clever Kids: Pet Store,Wii,Midas Interactive Entertainment  ,Midas Interactive Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,21st May 10  ,N/A
1487,Clever Kids: Pirates,Wii,Midas Interactive Entertainment  ,Midas Interactive Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Sep 09  ,N/A
1488,Cocoto Festival,Wii,Big Ben Interactive  ,Neko Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Nov 09  ,N/A
1489,Cocoto Surprise,Wii,Big Ben Interactive  ,Neko Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Nov 09  ,N/A
1490,Code Geass: Hangyaku no Lelouch,Wii,Unknown  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1491,Cosmic Walker,Wii,Unknown  ,GAIA  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1492,Crazy Climber Wii,Wii,Nihon System  ,Nihon System  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Dec 07  ,N/A
1493,Crazy Garage,Wii,Unknown  ,Playlogic  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1494,Cyberbike,Wii,Big Ben Interactive  ,Neko Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Jun 11  ,N/A
1495,Dance Dance Revolution: Music Fit,Wii,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Jan 10  ,N/A
1496,Dance Dance Revolution: Winx Club,Wii,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Mar 09  ,N/A
1497,Dance Juniors,Wii,Ubisoft  ,Ubisoft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,04th Feb 11  ,N/A
1498,Darts Wii Deluxe,Wii,Alpha Unit  ,Alpha Unit  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,19th Mar 09  ,N/A
1499,Deal or No Deal: Special Edition,Wii,Zoo Games  ,Zoo Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,13th Sep 10  ,N/A
1500,Deer Drive Legends,Wii,Maximum Games  ,Raylight Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,16th Dec 12  ,17th Sep 18
1501,Diabolik: The Original Sin,Wii,Black Bean Games  ,Artematica Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Jun 09  ,N/A
1502,Dino Strike,Wii,Zoo Games  ,Zoo Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Feb 11  ,N/A
1503,Disney Violetta: Rhythm & Music,Wii,Disney Interactive Studios  ,Little Orbit  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Oct 14  ,07th Apr 18
1504,Doctor Who,Wii,Unknown  ,TBA  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1505,Donguri Adventure,Wii,Activision  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th Oct 12  ,N/A
1506,Dragonology,Wii,Unknown  ,NiK NaK  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1507,Drop Zone: Under Fire,Wii,SelectSoft  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,04th Oct 12  ,N/A
1508,Dubbers Adventure,Wii,Unknown  ,Newrosoft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1509,Earache: Extreme Metal Racing,Wii,Data Design Interactive  ,Data Design Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Jun 08  ,N/A
1510,El Chavo,Wii,Slang  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Apr 12  ,N/A
1511,Family Challenge Wii,Wii,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,19th Nov 09  ,N/A
1512,Family Trainer: Double Challenge,Wii,Namco Bandai  ,High Horse Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,06th Nov 09  ,N/A
1513,Final Fantasy IV,Wii,Square Enix  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Mar 10  ,N/A
1514,Finkles Adventure,Wii,Unknown  ,N/A  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1515,Fit Music,Wii,Electric Dreams Software  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Apr 12  ,N/A
1516,FreeCell!,Wii,Natsume  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,18th Oct 12  ,N/A
1517,Freecell+,Wii,D4 Enterprise  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Nov 12  ,N/A
1518,Fullmetal Alchemist: Daughter of the Dusk,Wii,Square Enix  ,Square Enix  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,10th Dec 09  ,N/A
1519,Game Show 2-Pack,Wii,THQ  ,THQ  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Sep 11  ,N/A
1520,Garfield Gets Real,Wii,Unknown  ,PAWS  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Dec 20  ,N/A
1521,Germany's Next Topmodel,Wii,Midway Games  ,SevenOne Intermedia  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Apr 09  ,N/A
1522,Germany's Next Topmodel 2010,Wii,7G//AMES  ,SevenOne Intermedia  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Feb 10  ,N/A
1523,Ginsei Table Games Wii,Wii,Electronic Arts  ,SilverStarJapan  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,23rd Oct 08  ,N/A
1524,Glacier 3: The Meltdown,Wii,Zoo Games  ,Team6 Game Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,06th Sep 10  ,N/A
1525,Go West: A Lucky Luke Adventure,Wii,Atari  ,Tate Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Nov 07  ,N/A
1526,Gremlins Gizmo,Wii,Unknown  ,"Pipeworks Software, Inc.  ",N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,18th Nov 11  ,N/A
1527,HardGrip,Wii,Unknown  ,Human Soft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Dec 20  ,N/A
1528,Harley Pasternak's Hollywood Trainer,Wii,Unknown  ,Majesco Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1529,Heavenly Guardian,Wii,UFO Interactive  ,Starfish  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,22nd Apr 08  ,N/A
1530,Hula Wii: Hula de Hajimeru - Bi to Kenkou!,Wii,Milestone  ,MileStone Inc.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,29th Oct 08  ,N/A
