position,game,console,publisher,developer,vgchart_score,critic_score,user_score,total_shipped,total_sales,na_sales,pal_sales,japan_sales,other_sales,release_date,last_update
569,Assetto Corsa,PS4,505 Games  ,Kunos Simulazioni  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,N/A,0.06m,0.01m,0.01m,30th Aug 16  ,17th Sep 18
570,Rick & Morty Virtual Rick-Ality,PS4,Nighthawk Interactive  ,Owlchemy Labs  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,0.06m,N/A,N/A,0.01m,24th Apr 18  ,27th Feb 18
571,Akiba's Beat,PS4,Xseed Games  ,Acquire  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,0.05m,N/A,0.01m,0.01m,16th May 17  ,01st Aug 18
572,NBA 2K Playgrounds 2,PS4,2K Games  ,Saber Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,0.06m,N/A,N/A,0.01m,16th Oct 18  ,11th Sep 18
573,WRC 6,PS4,Namco Bandai Games  ,Bigben Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.08m,0.03m,0.02m,0.01m,0.01m,03rd Mar 17  ,12th Aug 18
574,God Wars: Future Past,PS4,NIS America  ,Kadokawa Games  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.03m,0.01m,0.02m,0.01m,20th Jun 17  ,17th Sep 18
575,Resident Evil 5,PS4,Capcom  ,Capcom  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.05m,N/A,0.01m,0.01m,12th Jul 16  ,04th Sep 18
576,The Banner Saga Trilogy - Bonus Edition,PS4,505 Games  ,Stoic Studio  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.06m,N/A,N/A,0.01m,27th Jul 18  ,20th Apr 18
577,The Witch and the Hundred Knight 2,PS4,NIS America  ,Nippon Ichi Software  ,N/A  ,N/A  ,6.8  ,N/A,0.07m,0.03m,N/A,0.03m,0.01m,27th Mar 18  ,28th Apr 18
578,Samurai Warriors: Spirit of Sanada,PS4,Tecmo Koei  ,Omega Force  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.02m,N/A,0.05m,0.01m,23rd May 17  ,09th Jul 18
579,I am Setsuna,PS4,Square Enix  ,Tokyo RPG Factory  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,N/A,0.07m,N/A,01st Oct 16  ,04th Jul 18
580,Ride 3,PS4,Bandai Namco Entertainment  ,Milestone S.r.l.  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.03m,0.03m,N/A,0.01m,30th Nov 18  ,21st Mar 19
581,Has-Been Heroes,PS4,GameTrust  ,Frozenbyte  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.06m,N/A,N/A,0.01m,28th Mar 17  ,N/A
582,Fortune Street: Dragon Quest & Final Fantasy 30th Anniversary,PS4,Square Enix  ,Square Enix  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,N/A,0.07m,N/A,19th Oct 17  ,17th Sep 18
583,Styx: Shards of Darkness,PS4,Focus Home Interactive  ,Cyanide Studio  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.06m,N/A,N/A,0.01m,14th Mar 17  ,06th Jan 18
584,Dead Rising 2,PS4,Capcom  ,Capcom  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.04m,N/A,0.02m,0.01m,27th Sep 16  ,N/A
585,Harvest Moon: Light of Hope,PS4,Natsume  ,Natsume  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.06m,N/A,N/A,0.01m,29th May 18  ,27th Feb 18
586,The Book of Unwritten Tales 2,PS4,Nordic Games  ,KING Art Games  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,0.06m,N/A,0.01m,18th Sep 15  ,17th Dec 18
587,Touhou Genso Rondo: Bullet Ballet,PS4,NIS America  ,CUBETYPE  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.06m,N/A,N/A,0.01m,06th Sep 16  ,17th Sep 18
588,The Walking Dead: A Telltale Series Collection,PS4,Warner Bros. Interactive Entertainment  ,Telltale Games  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.06m,N/A,N/A,0.01m,05th Dec 17  ,N/A
589,The Silver Case,PS4,NIS America  ,Grasshopper Manufacture  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.05m,N/A,0.01m,0.01m,18th Apr 17  ,11th Sep 18
590,Hunting Simulator,PS4,Bigben Interactive  ,Maximum Games  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.06m,N/A,N/A,0.01m,11th Jul 17  ,28th Jun 18
591,WRC 7,PS4,Bigben Interactive  ,Kylotonn Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.06m,N/A,N/A,0.01m,03rd Oct 17  ,06th Jan 18
592,Paw Patrol on a Roll,PS4,Outright Games  ,Outright Games  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.06m,N/A,N/A,0.01m,23rd Oct 18  ,07th Aug 18
593,Kamen Rider: Battride War Genesis,PS4,Namco Bandai Games  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,N/A,0.07m,N/A,25th Feb 16  ,N/A
594,Le Tour de France 2017,PS4,Focus Home Interactive  ,Cyanide Studio  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,0.06m,N/A,0.01m,15th Jun 17  ,12th Aug 18
595,City Shrouded in Shadow,PS4,Namco Bandai Games  ,Granzella  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,N/A,0.07m,N/A,19th Oct 17  ,10th Jan 18
596,SG/ZH: School Girl/Zombie Hunter,PS4,Aksys Games  ,Tamsoft  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.04m,N/A,0.02m,0.01m,17th Nov 17  ,17th Sep 18
597,R.B.I. Baseball 18,PS4,MLB Advanced Media  ,MLB Advanced Media  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.06m,N/A,N/A,0.01m,20th Mar 18  ,27th Feb 18
598,Broken Sword 5: The Serpent's Curse,PS4,Unbalance  ,Revolution Software  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,0.06m,N/A,0.01m,26th Apr 19  ,13th Aug 18
599,Terraria,PS4,505 Games  ,Re-Logic  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,0.05m,0.01m,0.01m,02nd Dec 14  ,19th Mar 18
600,Warhammer: The End Times - Vermintide,PS4,Games Workshop  ,Fatshark  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.03m,0.03m,N/A,0.01m,04th Oct 16  ,11th Aug 18
601,Disgaea 1 Complete,PS4,NIS America  ,Nippon Ichi Software  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.04m,N/A,0.01m,0.01m,09th Oct 18  ,19th Feb 19
602,Dragon's Crown Pro,PS4,Atlus  ,Vanillaware  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,0.03m,0.03m,0.00m,15th May 18  ,23rd Feb 18
603,Home Sweet Home (2017),PS4,Mastiff  ,"YGGDRAZIL GROUP CO.,LTD  ",N/A  ,N/A  ,N/A  ,N/A,0.07m,0.05m,N/A,N/A,0.01m,16th Oct 18  ,03rd Jan 19
604,Batman: The Enemy Within,PS4,Telltale Games  ,Telltale Games  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.05m,N/A,N/A,0.01m,03rd Oct 17  ,29th Jun 18
605,Hello Neighbor: Hide & Seek,PS4,Gearbox Software  ,Dynamic Pixels  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.05m,N/A,N/A,0.01m,07th Dec 18  ,22nd Sep 18
606,Atari Flashback Classics: Volume 1,PS4,Atari  ,Atari  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.05m,N/A,N/A,0.01m,12th Oct 16  ,N/A
607,Legend of Kay Anniversary,PS4,Nordic Games  ,Nordic Games  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,0.06m,N/A,0.01m,28th Jul 15  ,09th Apr 18
608,Mutant Football League: Dynasty Edition,PS4,Nighthawk Interactive  ,Digital Dreams  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.05m,N/A,N/A,0.01m,30th Oct 18  ,08th Nov 18
609,Steins;Gate 0,PS4,PQube  ,5pb. Inc.  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,N/A,0.07m,N/A,29th Nov 16  ,10th Jun 18
610,Zombi,PS4,Ubisoft  ,Ubisoft Montpellier  ,N/A  ,7.5  ,N/A  ,N/A,0.07m,N/A,0.04m,0.01m,0.01m,18th Aug 15  ,17th Jan 18
611,Risen 3: Titan Lords Enhanced Edition,PS4,Deep Silver  ,Piranha Bytes  ,N/A  ,1.0  ,N/A  ,N/A,0.07m,N/A,0.06m,N/A,0.01m,21st Aug 15  ,03rd Jan 18
612,Nobunaga's Ambition: Taishi,PS4,Koei Tecmo  ,Koei Tecmo Games  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.01m,N/A,0.05m,0.00m,05th Jun 18  ,30th Jul 18
613,Super Bomberman R,PS4,Konami Digital Entertainment  ,HexaDrive  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.03m,N/A,0.03m,0.01m,12th Jun 18  ,24th Sep 18
614,Persona 5: Dancing in Starlight,PS4,Atlus  ,Atlus  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.03m,N/A,0.03m,0.01m,04th Dec 18  ,13th Aug 18
615,Mark McMorris Infinite Air,PS4,Maximum Games  ,HB Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.05m,N/A,N/A,0.01m,25th Oct 16  ,27th Jun 18
616,Dead or Alive Xtreme 3: Fortune,PS4,Tecmo Koei  ,Team Ninja  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,N/A,N/A,0.06m,N/A,24th Mar 16  ,N/A
617,Girls und Panzer: Dream Tank Match,PS4,Bandai Namco Games  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,N/A,N/A,0.06m,N/A,22nd Feb 18  ,16th Jan 18
618,Birthdays the Beginning,PS4,NIS America  ,Arc System Works  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.05m,N/A,0.00m,0.01m,09th May 17  ,04th Mar 18
619,Rugby 18,PS4,Koch Media  ,EKO Software  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.05m,N/A,N/A,0.01m,24th Oct 17  ,07th Aug 18
620,Golf Club 2019,PS4,2K Games  ,HB Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.05m,N/A,N/A,0.01m,13th Nov 18  ,11th Sep 18
621,Sherlock Holmes: The Devil's Daughter,PS4,Bigben Interactive  ,Bigben Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.05m,N/A,N/A,0.01m,25th Oct 16  ,27th Jun 18
622,Atelier Lydie & Suelle: The Alchemists and the Mysterious Paintings,PS4,Tecmo Koei  ,Gust  ,6.0  ,N/A  ,N/A  ,N/A,0.06m,0.03m,N/A,0.03m,0.01m,27th Mar 18  ,10th Feb 18
623,MX vs. ATV Supercross Encore,PS4,Nordic Games  ,Rainbow Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,N/A,0.05m,N/A,0.01m,27th Oct 15  ,27th Jun 18
624,MX vs ATV Supercross Encore 2017 Track Edition,PS4,THQ Nordic  ,Rainbow Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.05m,N/A,N/A,0.01m,04th Jan 17  ,27th Jun 18
625,Sword Art Online: Game Director's Edition,PS4,Namco Bandai Games  ,Namco Bandai Games  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,N/A,N/A,0.06m,N/A,19th Nov 15  ,17th Sep 18
626,Deformers,PS4,Ready at Dawn  ,Ready at Dawn  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.05m,N/A,N/A,0.01m,21st Apr 17  ,N/A
627,Nobunaga no Yabou: Souzou,PS4,Tecmo Koei  ,Koei Tecmo Games  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,N/A,N/A,0.06m,N/A,22nd Feb 14  ,03rd Nov 18
628,Dragon Quest X: All in One Package,PS4,Square Enix  ,Square Enix  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,N/A,N/A,0.06m,N/A,17th Aug 17  ,13th Jan 18
629,Shadows Awakening,PS4,Kalypso Media  ,Games Farm  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.05m,N/A,N/A,0.01m,04th Sep 18  ,08th Jun 18
630,Yomawari: Midnight Shadows,PS4,NIS America  ,Nippon Ichi Software  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.02m,N/A,0.04m,0.00m,24th Oct 17  ,30th Jun 18
631,Game of Thrones: A Telltale Games Series,PS4,Telltale Games  ,Telltale Games  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.05m,N/A,N/A,0.01m,17th Nov 15  ,12th Mar 18
632,Atari Flashback Classics: Volume 2,PS4,Atari  ,Atari  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.05m,N/A,N/A,0.01m,12th Oct 16  ,27th Jun 18
633,Outcast: Second Contact,PS4,Maximum Games  ,Bigben Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.05m,N/A,N/A,0.01m,14th Nov 17  ,12th Sep 18
634,Cartoon Network: Battle Crashers,PS4,GameMill Entertainment  ,Magic Pockets  ,N/A  ,1.5  ,N/A  ,N/A,0.06m,0.05m,N/A,N/A,0.01m,08th Nov 16  ,25th Sep 20
635,Handball 16,PS4,Bigben Interactive  ,EKO Software  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,N/A,0.05m,N/A,0.01m,27th Nov 15  ,24th Apr 18
636,Extinction,PS4,Maximum Games  ,Iron Galaxy  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.05m,N/A,N/A,0.01m,10th Apr 18  ,01st Feb 18
637,Gintama Ranbu,PS4,Bandai Namco Games  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,N/A,N/A,0.06m,N/A,18th Jan 18  ,24th Jan 18
638,Rugby World Cup 2015,PS4,Big Ben Interactive  ,HB Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,N/A,0.05m,N/A,0.01m,04th Sep 15  ,19th Apr 18
639,Exist Archive: The Other Side of the Sky,PS4,Aksys Games  ,tri-Ace  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.02m,N/A,0.03m,0.00m,18th Oct 16  ,31st Jan 18
640,King's Quest: The Complete Collection,PS4,Activision  ,The Odd Gentlemen  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.05m,N/A,N/A,0.01m,24th Oct 16  ,18th Dec 18
641,Sine Mora EX,PS4,THQ Nordic  ,Digital Reality  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.03m,0.01m,N/A,0.01m,08th Aug 17  ,15th Aug 18
642,Aven Colony,PS4,Sold Out  ,Mothership Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.04m,0.01m,N/A,0.01m,01st Aug 17  ,25th Jun 18
643,Battle Chasers: Nightwar,PS4,THQ Nordic  ,Airship Syndicate  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.03m,0.02m,N/A,0.01m,03rd Oct 17  ,22nd Sep 18
644,Atari Flashback Classics: Volume 3,PS4,Funbox Media  ,Atari  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.05m,N/A,N/A,0.01m,28th Sep 18  ,27th Oct 18
645,WRC 5: FIA World Rally Championship,PS4,Bigben Interactive  ,Kylotonn Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,N/A,0.05m,N/A,0.01m,24th Nov 15  ,24th Apr 18
646,Disaster Report 4 Plus: Summer Memories,PS4,NIS America  ,Granzella  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,N/A,N/A,0.05m,N/A,07th Apr 20  ,19th Dec 18
647,Black Mirror,PS4,THQ Nordic  ,KING Art Games  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,N/A,N/A,0.01m,28th Nov 17  ,20th Aug 18
648,Touhou Genso Wanderer,PS4,NIS America  ,AQUA STYLE  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,N/A,N/A,0.01m,21st Mar 17  ,18th Sep 18
649,Arcania: Gothic 4,PS4,Nordic Games  ,Spellbound Entertainment AG  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,N/A,N/A,0.01m,29th May 15  ,N/A
650,Carnival Games,PS4,2K Games  ,Cat Daddy Games  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,N/A,N/A,0.01m,06th Nov 18  ,22nd Sep 18
651,Yakuza 3,PS4,Sega  ,Sega  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,N/A,N/A,0.05m,N/A,09th Aug 18  ,25th Aug 18
652,Hatsune Miku: Project Diva Future Tone DX,PS4,Sega  ,Sega  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,N/A,N/A,0.05m,N/A,22nd Nov 17  ,30th Dec 17
653,Starblood Arena,PS4,Sony Interactive Entertainment  ,WhiteMoon Dreams  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,N/A,N/A,0.01m,11th Apr 17  ,27th Nov 18
654,Hellblade: Senua's Sacrifice,PS4,505 Games  ,Ninja Theory  ,N/A  ,8.3  ,N/A  ,N/A,0.05m,0.03m,0.01m,N/A,0.01m,04th Dec 18  ,02nd Nov 18
655,Bubsy: The Woolies Strike Back,PS4,Accolade  ,Black Forest Games  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,N/A,N/A,0.01m,31st Oct 17  ,20th Sep 18
656,Nitroplus Blasterz: Heroines Infinite Duel,PS4,Xseed Games  ,Examu Inc.  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.01m,0.01m,0.03m,0.00m,02nd Feb 16  ,N/A
657,Nobunaga's Ambition: Sphere of Influence,PS4,Tecmo Koei  ,Koei  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,N/A,N/A,0.01m,01st Sep 15  ,29th Dec 18
658,The Long Dark,PS4,Skybound Games  ,Hinterland Studio Inc.  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,N/A,N/A,0.01m,04th Sep 18  ,07th Aug 18
659,Child of Light,PS4,Ubisoft  ,Ubisoft Montreal  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,N/A,0.01m,0.04m,0.00m,30th Apr 14  ,30th Dec 18
660,Phantasy Star Online 2 Episode 4: Deluxe Package,PS4,Sega  ,Sega  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,N/A,N/A,0.05m,N/A,20th Apr 17  ,18th Sep 18
661,Saints Row: Gat out of Hell,PS4,Deep Silver  ,Volition Inc.  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,N/A,0.04m,N/A,0.01m,20th Jan 15  ,N/A
662,Little Dragons Café,PS4,Aksys Games  ,Aksys Games  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.03m,N/A,0.01m,0.01m,24th Aug 18  ,26th Sep 18
663,Werewolves Within,PS4,Ubisoft  ,Ubisoft  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,N/A,N/A,0.01m,06th Dec 16  ,N/A
664,Demon Gaze 2,PS4,NIS America  ,Experience Inc.  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,N/A,N/A,0.01m,14th Nov 17  ,N/A
665,Real Farm,PS4,Soedesco  ,Triangle Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,N/A,N/A,0.01m,27th Oct 17  ,07th Aug 18
666,Worms: WMD,PS4,Team17 Digital Ltd  ,Team17 Digital Ltd  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.02m,0.02m,N/A,0.01m,23rd Aug 16  ,12th Aug 18
667,Syberia III,PS4,Anuman  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,0.00m,N/A,0.01m,01st Jan 16  ,12th Aug 18
668,Sengoku BASARA Sanada Yukimura-den,PS4,Capcom  ,Capcom  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,N/A,N/A,0.05m,N/A,25th Aug 16  ,03rd Jun 18
669,Scribblenauts: Showdown,PS4,Warner Bros. Interactive  ,Shiver Games  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,N/A,N/A,0.01m,06th Mar 18  ,03rd Apr 18
670,MXGP Pro,PS4,Milestone S.r.l.  ,Milestone S.r.l.  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,N/A,N/A,0.01m,10th Jul 18  ,26th Apr 18
671,Sengoku Basara 4: Sumeragi,PS4,Capcom  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,N/A,N/A,0.05m,N/A,23rd Jul 15  ,N/A
672,Sébastien Loeb Rally EVO,PS4,Square Enix  ,Milestone S.r.l  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,N/A,0.04m,N/A,0.01m,22nd Mar 16  ,13th Sep 18
673,Apex Construct,PS4,Perp Games  ,Fast Travel Games  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,N/A,N/A,0.01m,28th Aug 18  ,17th Aug 18
674,Fishing Sim World,PS4,Dovetail Games  ,Dovetail Games  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,N/A,N/A,0.01m,18th Sep 18  ,02nd Aug 18
675,Metal Max Xeno,PS4,NIS America  ,Kadokawa Games  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.02m,N/A,0.03m,0.00m,25th Sep 18  ,28th Apr 18
676,Don't Starve,PS4,Klei Entertainment  ,Klei Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,N/A,N/A,0.01m,17th Apr 18  ,12th Jan 18
677,Dakar 18,PS4,Deep Silver  ,Bigmoon Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.03m,0.01m,N/A,0.01m,25th Sep 18  ,22nd Jul 18
678,ARK Park,PS4,Snail Games USA  ,Snail Games USA  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,N/A,N/A,0.01m,30th Oct 18  ,19th Dec 18
679,Monster Jam: Crush It,PS4,GameMill  ,GameMill  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,N/A,N/A,0.01m,17th Jan 17  ,N/A
680,Prison Architect,PS4,Introversion Software  ,Introversion Software  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.02m,0.02m,N/A,0.01m,28th Jun 16  ,18th Aug 18
681,Owlboy,PS4,Soedesco  ,D-Pad Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,N/A,N/A,0.01m,29th May 18  ,06th Jan 18
682,Assault Suit Leynos,PS4,Rising Star Games  ,"extreme Co.,Ltd.  ",N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,N/A,N/A,0.01m,30th Aug 16  ,18th Sep 18
683,Tokyo Twilight Ghost Hunters Daybreak: Special Gigs,PS4,NIS America  ,Toybox Games  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,N/A,N/A,0.01m,20th Sep 16  ,19th Sep 18
684,Overcooked,PS4,Sold Out  ,Ghost Town Games  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,N/A,N/A,0.01m,15th Nov 16  ,28th Jun 18
685,Ben 10 (2017),PS4,Outright Games  ,Torus Games  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,N/A,N/A,0.01m,14th Nov 17  ,21st Jan 19
686,Onrush,PS4,Deep Silver  ,Codemasters  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,N/A,N/A,0.01m,05th Jun 18  ,04th Mar 18
687,Dead Cells,PS4,Merge Games  ,Motion Twin  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,N/A,N/A,0.01m,15th Aug 18  ,06th Aug 18
688,Dead Alliance,PS4,Maximum Games  ,IllFonic  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,0.04m,N/A,N/A,0.01m,29th Aug 17  ,17th Sep 18
689,Deer Hunter Reloaded,PS4,GameMill Entertainment  ,GameMill  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,0.04m,N/A,N/A,0.01m,24th Oct 17  ,N/A
690,That's You!,PS4,Sony Interactive Entertainment  ,Wish Studio  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,0.04m,N/A,N/A,0.01m,24th Oct 17  ,08th Apr 18
691,Raid: World War II,PS4,505 Games  ,Lion Game Lion  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,0.04m,N/A,N/A,0.01m,10th Oct 17  ,11th Aug 18
692,Megadimension Neptunia VII,PS4,Idea Factory International  ,Compile Heart  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,N/A,N/A,0.04m,N/A,02nd Feb 16  ,03rd Dec 18
693,Zero Escape The Nonary Games,PS4,Aksys Games  ,Spike Chunsoft  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,0.03m,N/A,0.01m,0.01m,24th Mar 17  ,19th Sep 18
694,Rugby Challenge 3,PS4,Alternative Software  ,Wicked Witch Software  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,N/A,0.04m,N/A,0.01m,22nd Apr 16  ,18th Apr 18
695,Vikings: Wolves of Midgard,PS4,Kalypso Media  ,Games Farm  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,0.03m,0.01m,N/A,0.01m,28th Mar 17  ,06th Feb 18
696,INSIDE / LIMBO Double Pack,PS4,505 Games  ,Playdead  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,0.04m,N/A,N/A,0.01m,12th Sep 17  ,07th Aug 18
697,The Talos Principle,PS4,Nighthawk Interactive  ,Croteam  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,N/A,0.04m,N/A,0.01m,13th Oct 15  ,28th Dec 18
698,Megadimension Neptunia VIIR,PS4,Idea Factory International  ,Compile Heart  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,0.01m,N/A,0.03m,0.00m,08th May 18  ,08th Jan 18
699,R.B.I. Baseball 2016,PS4,MLB.com  ,MLB.com  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,0.04m,N/A,N/A,0.01m,05th Apr 16  ,27th Jun 18
700,Pure Farming 2018,PS4,Techland  ,Ice Flames  ,N/A  ,7.0  ,N/A  ,N/A,0.04m,0.02m,0.01m,N/A,0.01m,13th Mar 18  ,19th Jul 18
701,Air Conflicts: Secret Wars,PS4,Nighthawk Interactive  ,Games Farm  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,0.03m,N/A,N/A,0.01m,04th Apr 17  ,20th Sep 18
702,Earthfall,PS4,Gearbox Software  ,Holospark  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,0.03m,N/A,N/A,0.01m,13th Jul 18  ,25th May 18
703,Senran Kagura Burst Re:Newal,PS4,Xseed Games  ,HONEY PARADE GAMES  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,N/A,N/A,0.04m,N/A,15th Jan 19  ,24th Mar 19
704,Anima - Gate of Memories,PS4,PQube  ,Anima Games Studio  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,0.01m,0.02m,N/A,0.01m,21st Mar 17  ,19th Sep 18
705,Axiom Verge,PS4,Thomas Happ Games  ,Thomas Happ Games  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,0.03m,N/A,N/A,0.01m,31st Mar 15  ,N/A
706,Unbox: Newbie's Adventure,PS4,Merge Games  ,Prospect Games  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,0.03m,N/A,N/A,0.01m,26th Jul 17  ,20th Sep 18
